"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
7562;2318,4765625;469,1558532714844;50618,72265625;218,7362518310547;-1358,313232421875;-19,426916122436523;0,9849157333374023;0,36906179785728455;0,3007461428642273;0,0164767038077116
7563;2318,4765625;469,1558532714844;50618,72265625;186,8483123779297;-1375,86865234375;-20,87232208251953;1,0521081686019897;0,3626575469970703;0,3081691563129425;0,017393451184034348
7564;2318,4765625;469,1558532714844;50618,72265625;187,5973663330078;-1377,8367919921875;-19,74482536315918;1,0147836208343506;0,36386021971702576;0,30003294348716736;0,016959596425294876
7565;2318,4765625;469,1558532714844;50618,72265625;206,3473663330078;-1374,5277099609375;-23,340011596679688;0,9781807065010071;0,34959062933921814;0,2869904339313507;0,016231749206781387
7566;2318,4765625;469,1558532714844;50618,72265625;187,473876953125;-1377,296630859375;-19,75630760192871;1,0410449504852295;0,3729209303855896;0,30380669236183167;0,0176272951066494
7567;2318,4765625;469,1558532714844;50618,72265625;164,9169464111328;-1387,222900390625;-21,458471298217773;1,0427577495574951;0,36828139424324036;0,30085793137550354;0,01763465441763401
7568;2318,4765625;469,1558532714844;50618,72265625;166,14682006835938;-1385,4552001953125;-21,169103622436523;1,0104902982711792;0,3596493601799011;0,2906942367553711;0,017079371958971024
7569;2318,4765625;469,1558532714844;50618,72265625;183,03892517089844;-1390,1683349609375;-24,8461856842041;1,0171304941177368;0,36277884244918823;0,29119205474853516;0,017304273322224617
7570;2318,4765625;469,1558532714844;50618,72265625;160,75184631347656;-1399,9833984375;-21,377756118774414;0,9985616207122803;0,36140310764312744;0,2858547568321228;0,017082225531339645
7571;2318,4765625;469,1558532714844;50618,72265625;174,9326629638672;-1397,8240966796875;-23,524839401245117;1,0807563066482544;0,3763047158718109;0,3036329746246338;0,018615853041410446
7572;2318,4765625;469,1558532714844;50618,72265625;130,2476348876953;-1412,3306884765625;-21,98295021057129;1,0391266345977783;0,37870028614997864;0,29519182443618774;0,018141932785511017
7573;2318,4765625;469,1558532714844;50618,72265625;114,42809295654297;-1418,0489501953125;-23,940711975097656;1,012598991394043;0,3603503108024597;0,28399011492729187;0,017487522214651108
7574;2318,4765625;469,1558532714844;50618,72265625;109,23609161376953;-1422,4605712890625;-22,708955764770508;1,0577653646469116;0,37063899636268616;0,2939262092113495;0,01841595768928528
7575;2318,4765625;469,1558532714844;50618,72265625;96,3682861328125;-1425,4385986328125;-22,15575408935547;1,021634578704834;0,374052494764328;0,28692564368247986;0,018038230016827583
7576;2318,4765625;469,1558532714844;50618,72265625;92,20317840576172;-1427,97119140625;-22,067264556884766;1,018308162689209;0,36031314730644226;0,2818300127983093;0,017803220078349113
7577;2318,4765625;469,1558532714844;50618,72265625;81,68773651123047;-1423,17431640625;-21,72652816772461;1,0119134187698364;0,3638821542263031;0,2806175947189331;0,017863556742668152
7578;2318,4765625;469,1558532714844;50618,72265625;76,72332763671875;-1430,18017578125;-21,962722778320312;1,0435726642608643;0,3695981204509735;0,28726691007614136;0,018518958240747452
7579;2318,4765625;469,1558532714844;50618,72265625;120,26953887939453;-1419,5599365234375;-24,482934951782227;1,0644991397857666;0,37051987648010254;0,29090416431427;0,018920421600341797
7580;2318,4765625;469,1558532714844;50618,72265625;85,94036865234375;-1433,02880859375;-24,160137176513672;1,005584955215454;0,36939889192581177;0,2786465287208557;0,018121179193258286
7581;2318,4765625;469,1558532714844;50618,72265625;107,86663055419922;-1426,814208984375;-23,35308074951172;1,0229454040527344;0,35994753241539;0,2795492708683014;0,018269024789333344
7582;2318,4765625;469,1558532714844;50618,72265625;128,90493774414062;-1426,1650390625;-23,74141502380371;1,0294108390808105;0,3603914678096771;0,28067639470100403;0,018454572185873985
7583;2318,4765625;469,1558532714844;50618,72265625;103,45442962646484;-1433,1075439453125;-24,345935821533203;0,9891672730445862;0,3587113320827484;0,27207911014556885;0,017914339900016785
7584;2318,4765625;469,1558532714844;50618,72265625;124,04306030273438;-1421,948974609375;-22,903654098510742;1,0241776704788208;0,3613671362400055;0,279633104801178;0,018565399572253227
7585;2318,4765625;469,1558532714844;50618,72265625;121,29618072509766;-1418,152099609375;-21,696813583374023;0,9934493899345398;0,35706037282943726;0,2725485861301422;0,018106702715158463
7586;2318,4765625;469,1558532714844;50618,72265625;148,32943725585938;-1412,693359375;-24,679346084594727;0,969196617603302;0,35055655241012573;0,26642853021621704;0,017689691856503487
7587;2318,4765625;469,1558532714844;50618,72265625;168,88784790039062;-1403,8751220703125;-24,216894149780273;0,9917545318603516;0,3529914319515228;0,27183687686920166;0,018154624849557877
7588;2318,4765625;469,1558532714844;50618,72265625;167,53912353515625;-1401,8409423828125;-24,40460205078125;0,9837139844894409;0,3595466613769531;0,27158236503601074;0,018255118280649185
7589;2318,4765625;469,1558532714844;50618,72265625;214,84178161621094;-1387,8472900390625;-24,568126678466797;0,9750479459762573;0,35607096552848816;0,2695126235485077;0,0181330107152462
7590;2318,4765625;469,1558532714844;50618,72265625;184,86358642578125;-1384,7174072265625;-24,46017074584961;0,9446075558662415;0,3458685278892517;0,26168593764305115;0,01753607578575611
7591;2318,4765625;469,1558532714844;50618,72265625;183,1953582763672;-1376,0458984375;-27,28858757019043;0,9604392051696777;0,34751975536346436;0,26596149802207947;0,017884982749819756
7592;2318,4765625;469,1558532714844;50618,72265625;208,13253784179688;-1363,189453125;-29,53219223022461;0,9418490529060364;0,34380415081977844;0,2618405222892761;0,017599526792764664
7593;2318,4765625;469,1558532714844;50618,72265625;174,03921508789062;-1360,5032958984375;-23,559707641601562;0,957336962223053;0,3446463942527771;0,26614901423454285;0,017922639846801758
7594;2318,4765625;469,1558532714844;50618,72265625;183,8370819091797;-1337,4945068359375;-21,84214210510254;0,9226617813110352;0,33604195713996887;0,25770923495292664;0,01728203520178795
7595;2318,4765625;469,1558532714844;50618,72265625;164,84564208984375;-1316,494140625;-24,26158905029297;0,944972574710846;0,3399655222892761;0,2641751170158386;0,01777113787829876
7596;2318,4765625;469,1558532714844;50618,72265625;157,17845153808594;-1309,5643310546875;-22,348512649536133;0,924268364906311;0,3363659381866455;0,2596074044704437;0,01745004951953888
7597;2318,4765625;469,1558532714844;50618,72265625;201,79359436035156;-1279,754150390625;-22,11730194091797;0,8996759057044983;0,33765652775764465;0,25455158948898315;0,01717246323823929
7598;2318,4765625;469,1558532714844;50618,72265625;179,22447204589844;-1275,6783447265625;-23,031551361083984;0,9042435884475708;0,3371833860874176;0,25633135437965393;0,017298901453614235
7599;2318,4765625;469,1558532714844;50618,72265625;161,1605987548828;-1258,6419677734375;-21,754573822021484;0,9076302647590637;0,3246534764766693;0,25681689381599426;0,017095457762479782
7600;2318,4765625;469,1558532714844;50618,72265625;155,1821746826172;-1238,0098876953125;-21,619314193725586;0,9028060436248779;0,33057332038879395;0,25690290331840515;0,017245270311832428
7601;2318,4765625;469,1558532714844;50618,72265625;121,5573959350586;-1227,4774169921875;-19,08770179748535;0,9035173654556274;0,3272271752357483;0,2576425075531006;0,017222903668880463
7602;2318,4765625;469,1558532714844;50618,72265625;110,80381774902344;-1210,9501953125;-17,95331573486328;0,9148222208023071;0,3335518538951874;0,26181238889694214;0,017604539170861244
7603;2318,4765625;469,1558532714844;50618,72265625;84,47960662841797;-1197,836669921875;-18,358800888061523;0,9016434550285339;0,3282525837421417;0,25877976417541504;0,017328467220067978
7604;2318,4765625;469,1558532714844;50618,72265625;74,38352966308594;-1181,735595703125;-18,2907657623291;0,8889955282211304;0,3228628635406494;0,2558545470237732;0,017050625756382942
7605;2318,4765625;469,1558532714844;50618,72265625;68,77340698242188;-1162,3492431640625;-17,945850372314453;0,8981614112854004;0,328687846660614;0,25926345586776733;0,017387468367815018
7606;2318,4765625;469,1558532714844;50618,72265625;78,22320556640625;-1151,9661865234375;-16,593793869018555;0,8951889872550964;0,3243749439716339;0,259027361869812;0,01725945807993412
7607;2318,4765625;469,1558532714844;50618,72265625;45,921512603759766;-1147,569091796875;-16,625652313232422;0,8828131556510925;0,3169471025466919;0,25610294938087463;0,016889389604330063
7608;2318,4765625;469,1558532714844;50618,72265625;27,449106216430664;-1134,3812255859375;-13,874629020690918;0,893894612789154;0,3240000605583191;0,2598791718482971;0,017302311956882477
7609;2318,4765625;469,1558532714844;50618,72265625;21,534526824951172;-1126,265869140625;-15,771283149719238;0,8838900923728943;0,3198205828666687;0,2575194239616394;0,017070768401026726
7610;2318,4765625;469,1558532714844;50618,72265625;-1,9806545972824097;-1110,127685546875;-13,915484428405762;0,8820657134056091;0,31723612546920776;0,2576131820678711;0,016965443268418312
7611;2318,4765625;469,1558532714844;50618,72265625;12,839037895202637;-1089,424072265625;-13,736989974975586;0,8872212171554565;0,3162444531917572;0,2599134147167206;0,016940249130129814
7612;2318,4765625;469,1558532714844;50618,72265625;21,746427536010742;-1077,3160400390625;-15,259608268737793;0,8943012356758118;0,32119569182395935;0,26214098930358887;0,01725825108587742
7613;2318,4765625;469,1558532714844;50618,72265625;13,828765869140625;-1064,7509765625;-14,500300407409668;0,8972650170326233;0,3235248029232025;0,2631079852581024;0,01741543412208557
7614;2318,4765625;469,1558532714844;50618,72265625;11,479108810424805;-1055,3724365234375;-13,032602310180664;0,8923244476318359;0,3195722997188568;0,2625660300254822;0,01711665652692318
7615;2318,4765625;469,1558532714844;50618,72265625;15,894549369812012;-1041,1517333984375;-13,078246116638184;0,8772375583648682;0,3145943284034729;0,25837430357933044;0,016757097095251083
7616;2318,4765625;469,1558532714844;50618,72265625;6,135603904724121;-1039,02978515625;-10,369940757751465;0,9076904654502869;0,3258184492588043;0,2676297128200531;0,017462842166423798
7617;2318,4765625;469,1558532714844;50618,72265625;30,75053596496582;-1031,3123779296875;-13,464456558227539;0,91782546043396;0,3302174210548401;0,2702307105064392;0,017797289416193962
7618;2318,4765625;469,1558532714844;50618,72265625;15,656389236450195;-1020,9594116210938;-13,794014930725098;0,8973749876022339;0,3230554461479187;0,26410508155822754;0,017313111573457718
7619;2318,4765625;469,1558532714844;50618,72265625;1,7040114402770996;-1013,45556640625;-9,717198371887207;0,927289605140686;0,33380791544914246;0,272551566362381;0,01804216392338276
7620;2318,4765625;469,1558532714844;50618,72265625;11,181550025939941;-1000,0663452148438;-9,124258995056152;0,9374148845672607;0,33873629570007324;0,2764415740966797;0,018107764422893524
7621;2318,4765625;469,1558532714844;50618,72265625;23,348812103271484;-980,4547729492188;-10,755223274230957;0,8895118236541748;0,32103443145751953;0,26150524616241455;0,017033610492944717
7622;2318,4765625;469,1558532714844;50618,72265625;20,926410675048828;-972,6309204101562;-9,403106689453125;0,928884744644165;0,3371460437774658;0,2735845744609833;0,017836030572652817
7623;2318,4765625;469,1558532714844;50618,72265625;1,1267162561416626;-957,97705078125;-9,330974578857422;0,9186941981315613;0,3329598307609558;0,2697288990020752;0,017625082284212112
7624;2318,4765625;469,1558532714844;50618,72265625;-4,0472798347473145;-940,8946533203125;-10,017232894897461;0,9588826894760132;0,3496828079223633;0,2816869020462036;0,018463166430592537
7625;2318,4765625;469,1558532714844;50618,72265625;-39,05651092529297;-929,6736450195312;-6,123683929443359;0,9306695461273193;0,33951646089553833;0,2726854085922241;0,017785202711820602
7626;2318,4765625;469,1558532714844;50618,72265625;-12,971616744995117;-916,3915405273438;-8,5839204788208;0,9364835023880005;0,34136542677879333;0,2735122740268707;0,017905218526721
7627;2318,4765625;469,1558532714844;50618,72265625;-39,3215446472168;-905,0423583984375;-6,37822961807251;0,9272146821022034;0,33884310722351074;0,2702300250530243;0,01763222925364971
7628;2318,4765625;469,1558532714844;50618,72265625;-50,359920501708984;-878,2301025390625;-6,694382667541504;0,9303884506225586;0,3411523103713989;0,27057385444641113;0,017641564831137657
7629;2318,4765625;469,1558532714844;50618,72265625;-12,276312828063965;-860,9768676757812;-8,661362648010254;0,907543420791626;0,32877907156944275;0,26203271746635437;0,017135588452219963
7630;2318,4765625;469,1558532714844;50618,72265625;-52,87116622924805;-820,2907104492188;-6,432206630706787;0,9480685591697693;0,3453989624977112;0,2732393145561218;0,01799185201525688
7631;2318,4765625;469,1558532714844;50618,72265625;-46,318641662597656;-793,6055297851562;-9,074212074279785;0,9477329850196838;0,34677571058273315;0,27245351672172546;0,017903579398989677
7632;2318,4765625;469,1558532714844;50618,72265625;-45,47382736206055;-781,9885864257812;-8,862810134887695;0,9254792332649231;0,33672279119491577;0,26462188363075256;0,017350221052765846
7633;2318,4765625;469,1558532714844;50618,72265625;-59,56685256958008;-760,3505249023438;-7,956958770751953;0,9474713802337646;0,3524981439113617;0,2713571786880493;0,017699433490633965
7634;2318,4765625;469,1558532714844;50618,72265625;-79,68351745605469;-740,1524047851562;-4,176338195800781;0,9431824684143066;0,34409934282302856;0,26767516136169434;0,017607709392905235
7635;2318,4765625;469,1558532714844;50618,72265625;-30,01506233215332;-730,7135620117188;-8,92025089263916;0,9604122638702393;0,35490918159484863;0,27220863103866577;0,017887234687805176
7636;2318,4765625;469,1558532714844;50618,72265625;-51,366764068603516;-711,1087036132812;-8,04905891418457;0,9575896263122559;0,35711249709129333;0,2707502245903015;0,017718583345413208
7637;2318,4765625;469,1558532714844;50618,72265625;-31,201580047607422;-687,5679931640625;-8,799864768981934;0,9699214100837708;0,36061426997184753;0,2727927565574646;0,01793120801448822
7638;2318,4765625;469,1558532714844;50618,72265625;-2,9758315086364746;-672,5714111328125;-11,164012908935547;0,9450563788414001;0,34974801540374756;0,26431527733802795;0,017301669344305992
7639;2318,4765625;469,1558532714844;50618,72265625;-6,7908806800842285;-665,5281372070312;-10,399733543395996;0,9280137419700623;0,33855029940605164;0,25762468576431274;0,016861822456121445
7640;2318,4765625;469,1558532714844;50618,72265625;-17,16557502746582;-645,815185546875;-10,866806983947754;0,9742891192436218;0,35905343294143677;0,26977598667144775;0,017794061452150345
7641;2318,4765625;469,1558532714844;50618,72265625;-46,17282485961914;-632,2599487304688;-9,608489990234375;0,9449036121368408;0,35561197996139526;0,2614825963973999;0,017009202390909195
7642;2318,4765625;469,1558532714844;50618,72265625;14,196935653686523;-640,510986328125;-13,680440902709961;0,9562602639198303;0,35088589787483215;0,26221275329589844;0,01721953973174095
7643;2318,4765625;469,1558532714844;50618,72265625;18,54235076904297;-632,915283203125;-13,9716796875;0,9595676064491272;0,34643903374671936;0,2612714469432831;0,017211422324180603
7644;2318,4765625;469,1558532714844;50618,72265625;-36,44382858276367;-602,4354858398438;-11,201465606689453;0,9513833522796631;0,3497319519519806;0,258724570274353;0,01692436821758747
