"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
787;-378,1942138671875;136,45712280273438;41009,19140625;-177,5496368408203;-168,06594848632812;-15,078089714050293;0,5513272285461426;0,2041269987821579;0,16257208585739136;0,009310475550591946
788;-378,1942138671875;136,45712280273438;41009,19140625;-102,4835205078125;-227,38241577148438;-3,5287065505981445;0,5472251176834106;0,20053690671920776;0,1609622687101364;0,009172698482871056
789;-378,1942138671875;136,45712280273438;41009,19140625;-123,18449401855469;-260,1605529785156;-5,7930908203125;0,5288748145103455;0,19071727991104126;0,15515103936195374;0,008680358529090881
790;-378,1942138671875;136,45712280273438;41009,19140625;-149,80947875976562;-294,3957824707031;-8,392108917236328;0,554751992225647;0,20174174010753632;0,16242818534374237;0,009309004992246628
791;-378,1942138671875;136,45712280273438;41009,19140625;-100,7384262084961;-310,091552734375;-1,8305587768554688;0,5270427465438843;0,18905778229236603;0,1538730263710022;0,008602065965533257
792;-378,1942138671875;136,45712280273438;41009,19140625;-0,5789163708686829;-358,60284423828125;12,249670028686523;0,5258687734603882;0,1843438744544983;0,15299183130264282;0,008488234132528305
793;-378,1942138671875;136,45712280273438;41009,19140625;56,88549041748047;-396,6952819824219;20,334787368774414;0,5176804065704346;0,1790151596069336;0,15013648569583893;0,00823700986802578
794;-378,1942138671875;136,45712280273438;41009,19140625;21,310462951660156;-392,7054138183594;15,636021614074707;0,5149989128112793;0,1753045916557312;0,14889603853225708;0,00811035931110382
795;-378,1942138671875;136,45712280273438;41009,19140625;232,23873901367188;-457,0350036621094;45,136844635009766;0,5146856904029846;0,17345698177814484;0,14831236004829407;0,008051061071455479
796;-378,1942138671875;136,45712280273438;41009,19140625;157,2500762939453;-458,8233642578125;34,320037841796875;0,5069152116775513;0,1702698916196823;0,1457115262746811;0,007853317074477673
797;-378,1942138671875;136,45712280273438;41009,19140625;158,5556182861328;-459,0333557128906;34,972015380859375;0,5082513689994812;0,169286847114563;0,1456838846206665;0,007845958694815636
798;-378,1942138671875;136,45712280273438;41009,19140625;218,4879150390625;-477,9345397949219;43,12439727783203;0,5164158344268799;0,1729276329278946;0,14769552648067474;0,008037734776735306
799;-378,1942138671875;136,45712280273438;41009,19140625;162,30014038085938;-502,83648681640625;35,8175048828125;0,5084688067436218;0,16630060970783234;0,1449248492717743;0,007765845861285925
800;-378,1942138671875;136,45712280273438;41009,19140625;262,4500427246094;-561,480712890625;50,17255401611328;0,5266179442405701;0,17468084394931793;0,1498236060142517;0,008208568207919598
801;-378,1942138671875;136,45712280273438;41009,19140625;264,4409484863281;-596,9486694335938;51,7752685546875;0,5299556851387024;0,17649364471435547;0,15046225488185883;0,008272997103631496
802;-378,1942138671875;136,45712280273438;41009,19140625;290,1855163574219;-638,5294189453125;56,845481872558594;0,5325931310653687;0,17707504332065582;0,15085966885089874;0,008302641101181507
803;-378,1942138671875;136,45712280273438;41009,19140625;277,6149597167969;-650,6304321289062;54,626808166503906;0,5353728532791138;0,1811693012714386;0,15147635340690613;0,00837401021271944
804;-378,1942138671875;136,45712280273438;41009,19140625;219,77236938476562;-639,4956665039062;47,963836669921875;0,5421462059020996;0,18112239241600037;0,15300816297531128;0,008480372838675976
805;-378,1942138671875;136,45712280273438;41009,19140625;410,8265686035156;-678,2125854492188;72,68415069580078;0,5462009310722351;0,18317130208015442;0,15384070575237274;0,00853939913213253
806;-378,1942138671875;136,45712280273438;41009,19140625;418,8143005371094;-684,5662231445312;72,97059631347656;0,561931312084198;0,18914540112018585;0,15802496671676636;0,008872857317328453
807;-378,1942138671875;136,45712280273438;41009,19140625;440,6116943359375;-674,3518676757812;75,10008239746094;0,5536549687385559;0,18386131525039673;0,1553446650505066;0,008626097813248634
808;-378,1942138671875;136,45712280273438;41009,19140625;455,7276611328125;-689,4069213867188;77,07010650634766;0,551127552986145;0,18300889432430267;0,15440726280212402;0,008533536456525326
809;-378,1942138671875;136,45712280273438;41009,19140625;441,5716247558594;-684,823974609375;74,89667510986328;0,5479929447174072;0,18043577671051025;0,15328140556812286;0,008414307609200478
810;-378,1942138671875;136,45712280273438;41009,19140625;454,8219909667969;-697,29150390625;77,05095672607422;0,560616672039032;0,18709714710712433;0,15672723948955536;0,008687623776495457
811;-378,1942138671875;136,45712280273438;41009,19140625;447,2142639160156;-715,6495971679688;76,63813781738281;0,5664374828338623;0,18682646751403809;0,15812860429286957;0,008764212019741535
812;-378,1942138671875;136,45712280273438;41009,19140625;471,84765625;-748,9402465820312;80,61006927490234;0,5700481534004211;0,1882326453924179;0,15901564061641693;0,008809317834675312
813;-378,1942138671875;136,45712280273438;41009,19140625;566,7020874023438;-832,9332275390625;94,84119415283203;0,554405927658081;0,18228350579738617;0,15450434386730194;0,008407293818891048
814;-378,1942138671875;136,45712280273438;41009,19140625;459,660888671875;-833,098388671875;80,6558609008789;0,563943088054657;0,18436118960380554;0,15711557865142822;0,008582977578043938
815;-378,1942138671875;136,45712280273438;41009,19140625;570,9977416992188;-873,2964477539062;96,15042114257812;0,5550323128700256;0,17917773127555847;0,15450724959373474;0,008319741114974022
816;-378,1942138671875;136,45712280273438;41009,19140625;500,2483825683594;-852,0325927734375;86,27102661132812;0,5593233704566956;0,17578881978988647;0,15562117099761963;0,008334364742040634
817;-378,1942138671875;136,45712280273438;41009,19140625;501,48431396484375;-853,9988403320312;85,86677551269531;0,5575342774391174;0,1784074604511261;0,15526162087917328;0,008294306695461273
818;-378,1942138671875;136,45712280273438;41009,19140625;475,1779479980469;-822,580810546875;80,92269134521484;0,5642722249031067;0,17935656011104584;0,15721046924591064;0,008398833684623241
819;-378,1942138671875;136,45712280273438;41009,19140625;532,4501953125;-848,4444580078125;88,68759155273438;0,5546801090240479;0,16783016920089722;0,15447255969047546;0,008046969771385193
820;-378,1942138671875;136,45712280273438;41009,19140625;519,6114501953125;-851,4260864257812;86,49128723144531;0,5471028089523315;0,1720011979341507;0,15265120565891266;0,007926101796329021
821;-378,1942138671875;136,45712280273438;41009,19140625;449,3924255371094;-832,0570068359375;77,35181427001953;0,5586127638816833;0,17725740373134613;0,15610414743423462;0,008167615160346031
822;-378,1942138671875;136,45712280273438;41009,19140625;430,0389404296875;-871,886474609375;75,6702880859375;0,5588184595108032;0,17492611706256866;0,15636007487773895;0,008114034309983253
823;-378,1942138671875;136,45712280273438;41009,19140625;487,8671569824219;-910,73974609375;84,29061889648438;0,5544891953468323;0,18038420379161835;0,15544988214969635;0,00803773570805788
824;-378,1942138671875;136,45712280273438;41009,19140625;420,8179016113281;-926,04931640625;76,14273071289062;0,5583807826042175;0,17977333068847656;0,15682150423526764;0,00808059424161911
825;-378,1942138671875;136,45712280273438;41009,19140625;414,00360107421875;-949,4799194335938;76,01387023925781;0,5607461333274841;0,17877019941806793;0,15778496861457825;0,008085153996944427
826;-378,1942138671875;136,45712280273438;41009,19140625;318,2754821777344;-930,7486572265625;62,85088348388672;0,5714834332466125;0,18342804908752441;0,16119204461574554;0,008303654380142689
827;-378,1942138671875;136,45712280273438;41009,19140625;211,22230529785156;-886,4694213867188;47,136112213134766;0,5544116497039795;0,1774127036333084;0,15677781403064728;0,0078961830586195
828;-378,1942138671875;136,45712280273438;41009,19140625;154,45130920410156;-857,2875366210938;38,429988861083984;0,572863757610321;0,1865370124578476;0,1624021828174591;0,00829821452498436
829;-378,1942138671875;136,45712280273438;41009,19140625;113,67993927001953;-803,4100341796875;31,5367374420166;0,5574782490730286;0,18197277188301086;0,15845106542110443;0,007929982617497444
830;-378,1942138671875;136,45712280273438;41009,19140625;151,96112060546875;-760,1902465820312;34,339473724365234;0,5754253268241882;0,18211932480335236;0,1640409231185913;0,008251277729868889
831;-378,1942138671875;136,45712280273438;41009,19140625;79,62210083007812;-692,3361206054688;22,86435890197754;0,5540363192558289;0,17676828801631927;0,1584051102399826;0,007769896648824215
832;-378,1942138671875;136,45712280273438;41009,19140625;-10,537259101867676;-644,5187377929688;9,203590393066406;0,570742666721344;0,17991407215595245;0,16375376284122467;0,008093537762761116
833;-378,1942138671875;136,45712280273438;41009,19140625;130,05484008789062;-687,3895263671875;28,697847366333008;0,5463477969169617;0,1735556423664093;0,15716178715229034;0,007531538140028715
834;-378,1942138671875;136,45712280273438;41009,19140625;75,94688415527344;-658,3585815429688;20,851486206054688;0,5700552463531494;0,17700327932834625;0,16464540362358093;0,007986791431903839
835;-378,1942138671875;136,45712280273438;41009,19140625;44,67509460449219;-649,6554565429688;16,274904251098633;0,5559338331222534;0,17173953354358673;0,16115416586399078;0,007645848672837019
836;-378,1942138671875;136,45712280273438;41009,19140625;14,951995849609375;-653,8204956054688;12,862046241760254;0,5445435643196106;0,16884276270866394;0,15839478373527527;0,0073780398815870285
837;-378,1942138671875;136,45712280273438;41009,19140625;-83,56001281738281;-620,110107421875;-0,8143067955970764;0,544321596622467;0,1663716435432434;0,15903571248054504;0,007322269957512617
838;-378,1942138671875;136,45712280273438;41009,19140625;-80,7841567993164;-634,1908569335938;0,16229654848575592;0,5309634804725647;0,16042876243591309;0,1558019369840622;0,006975024007260799
839;-378,1942138671875;136,45712280273438;41009,19140625;-82,26138305664062;-626,5477294921875;-0,0551118478178978;0,5473564267158508;0,1697574406862259;0,16098347306251526;0,007366035599261522
840;-378,1942138671875;136,45712280273438;41009,19140625;-54,2647705078125;-664,0240478515625;4,680948734283447;0,5254759788513184;0,16096088290214539;0,15525352954864502;0,00682898610830307
841;-378,1942138671875;136,45712280273438;41009,19140625;-107,01153564453125;-653,357666015625;-2,1426517963409424;0,5200926661491394;0,15757133066654205;0,15440596640110016;0,006658261176198721
842;-378,1942138671875;136,45712280273438;41009,19140625;-62,03448486328125;-647,13232421875;3,7395823001861572;0,5250369310379028;0,1613435298204422;0,15630611777305603;0,006774922367185354
843;-378,1942138671875;136,45712280273438;41009,19140625;-90,15941619873047;-609,8677978515625;-0,7155489921569824;0,5051433444023132;0,15599627792835236;0,1509227305650711;0,006312250625342131
844;-378,1942138671875;136,45712280273438;41009,19140625;-2,749619722366333;-621,8452758789062;11,3675537109375;0,5039233565330505;0,155787393450737;0,1511131376028061;0,006257737521082163
845;-378,1942138671875;136,45712280273438;41009,19140625;32,226951599121094;-611,087890625;15,694697380065918;0,5101950168609619;0,15943777561187744;0,1534261405467987;0,006400385871529579
846;-378,1942138671875;136,45712280273438;41009,19140625;-7,177679061889648;-567,8887329101562;9,793274879455566;0,5034970045089722;0,15916067361831665;0,1518292874097824;0,0062481737695634365
847;-378,1942138671875;136,45712280273438;41009,19140625;-17,661951065063477;-541,0926513671875;7,429225921630859;0,49735885858535767;0,15732361376285553;0,15058116614818573;0,006085932720452547
848;-378,1942138671875;136,45712280273438;41009,19140625;-39,60211944580078;-472,4295349121094;2,9784557819366455;0,5056440830230713;0,1606256365776062;0,1536262482404709;0,006269840989261866
849;-378,1942138671875;136,45712280273438;41009,19140625;8,241785049438477;-443,89898681640625;8,21650505065918;0,49998605251312256;0,16302838921546936;0,1518409550189972;0,0061529227532446384
850;-378,1942138671875;136,45712280273438;41009,19140625;66,41803741455078;-382,4380187988281;14,61937427520752;0,5114274621009827;0,16752883791923523;0,15574409067630768;0,006415798328816891
851;-378,1942138671875;136,45712280273438;41009,19140625;-36,83599853515625;-309,1996154785156;-0,818362832069397;0,5146619081497192;0,17050917446613312;0,15700414776802063;0,006494849920272827
852;-378,1942138671875;136,45712280273438;41009,19140625;13,63082504272461;-297,3543395996094;5,100722789764404;0,5059794187545776;0,16659876704216003;0,15518386662006378;0,006273559294641018
853;-378,1942138671875;136,45712280273438;41009,19140625;158,15255737304688;-316,4032897949219;25,540624618530273;0,500677764415741;0,16708900034427643;0,15356536209583282;0,00613739900290966
854;-378,1942138671875;136,45712280273438;41009,19140625;88,5296859741211;-310,2445983886719;15,808914184570312;0,5147337913513184;0,1742318570613861;0,15784941613674164;0,006470326334238052
855;-378,1942138671875;136,45712280273438;41009,19140625;124,6487808227539;-347,1719665527344;22,25461196899414;0,505979597568512;0,171894371509552;0,15557356178760529;0,006254550069570541
856;-378,1942138671875;136,45712280273438;41009,19140625;135,88536071777344;-361,2710266113281;24,70088005065918;0,49892929196357727;0,17000697553157806;0,15387900173664093;0,006083269603550434
857;-378,1942138671875;136,45712280273438;41009,19140625;157,03126525878906;-353,2936706542969;27,890981674194336;0,5087701678276062;0,1748351901769638;0,1569710522890091;0,006315542384982109
858;-378,1942138671875;136,45712280273438;41009,19140625;35,3175163269043;-348,6598815917969;11,446574211120605;0,51226806640625;0,17729590833187103;0,15826281905174255;0,006403251551091671
859;-378,1942138671875;136,45712280273438;41009,19140625;196,55921936035156;-349,3510437011719;33,33934783935547;0,4974668323993683;0,17243818938732147;0,15430687367916107;0,0060487426817417145
860;-378,1942138671875;136,45712280273438;41009,19140625;176,7240447998047;-320,13116455078125;30,063922882080078;0,502203643321991;0,17500747740268707;0,15619774162769318;0,006175790913403034
861;-378,1942138671875;136,45712280273438;41009,19140625;221,77322387695312;-295,3158264160156;34,68575668334961;0,49186867475509644;0,17234481871128082;0,15342868864536285;0,005930433515459299
862;-378,1942138671875;136,45712280273438;41009,19140625;240,28379821777344;-238,43258666992188;35,92336654663086;0,5266695022583008;0,18609337508678436;0,16401024162769318;0,00676160492002964
863;-378,1942138671875;136,45712280273438;41009,19140625;212,08457946777344;-203,3770751953125;31,81696891784668;0,46940821409225464;0,16668888926506042;0,1472734957933426;0,005386404227465391
864;-378,1942138671875;136,45712280273438;41009,19140625;210,55076599121094;-188,28396606445312;30,965782165527344;0,49460387229919434;0,17703919112682343;0,15559399127960205;0,006031230092048645
865;-378,1942138671875;136,45712280273438;41009,19140625;252,20823669433594;-156,93138122558594;36,31423568725586;0,4958222210407257;0,17786380648612976;0,14983445405960083;0,004959465470165014
