"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
635;-362,5203857421875;95,84056091308594;40729,77734375;422,5401611328125;-334,1031188964844;62,97199630737305;0,5321013331413269;0,1802200824022293;0,15216705203056335;0,008233356289565563
636;-362,5203857421875;95,84056091308594;40729,77734375;398,66436767578125;-332,94891357421875;59,65094757080078;0,5485774874687195;0,1840747594833374;0,15663032233715057;0,008567512035369873
637;-362,5203857421875;95,84056091308594;40729,77734375;474,39813232421875;-366,9869689941406;69,94819641113281;0,5324015617370605;0,17369303107261658;0,1516675502061844;0,008115731179714203
638;-362,5203857421875;95,84056091308594;40729,77734375;480,1928405761719;-401,4559020996094;71,21098327636719;0,550855815410614;0,1812966912984848;0,15681453049182892;0,0085143456235528
639;-362,5203857421875;95,84056091308594;40729,77734375;467,2384948730469;-399,1490783691406;69,45410919189453;0,5490583777427673;0,18597686290740967;0,1563309133052826;0,008477595634758472
640;-362,5203857421875;95,84056091308594;40729,77734375;465,4800109863281;-385,87261962890625;68,93441009521484;0,5443209409713745;0,1812780499458313;0,15480369329452515;0,00831396970897913
641;-362,5203857421875;95,84056091308594;40729,77734375;441,6268615722656;-386,4113464355469;66,28034973144531;0,5336998701095581;0,17270754277706146;0,151600643992424;0,007997702807188034
642;-362,5203857421875;95,84056091308594;40729,77734375;476,4707336425781;-386,0711669921875;71,00064086914062;0,5286545753479004;0,16599121689796448;0,15000799298286438;0,007795908488333225
643;-362,5203857421875;95,84056091308594;40729,77734375;396,3518371582031;-358,50067138671875;60,144535064697266;0,5340752601623535;0,17293782532215118;0,15170376002788544;0,007940244860947132
644;-362,5203857421875;95,84056091308594;40729,77734375;470,2215270996094;-374,63690185546875;70,5947036743164;0,5366116762161255;0,17178311944007874;0,15238884091377258;0,007941681891679764
645;-362,5203857421875;95,84056091308594;40729,77734375;425,09075927734375;-354,5738220214844;63,889156341552734;0,5465066432952881;0,16681838035583496;0,1551273763179779;0,008038007654249668
646;-362,5203857421875;95,84056091308594;40729,77734375;431,811767578125;-378,75689697265625;64,99259948730469;0,5246387720108032;0,15818588435649872;0,14899326860904694;0,007497746031731367
647;-362,5203857421875;95,84056091308594;40729,77734375;372,94598388671875;-377,76593017578125;57,17778778076172;0,5379520058631897;0,1690981388092041;0,15305018424987793;0,007845846936106682
648;-362,5203857421875;95,84056091308594;40729,77734375;345,97955322265625;-386,50042724609375;53,27638626098633;0,541459321975708;0,17280316352844238;0,15426139533519745;0,007916484028100967
649;-362,5203857421875;95,84056091308594;40729,77734375;360,88189697265625;-409,6630859375;55,841243743896484;0,5294759273529053;0,16572853922843933;0,15098653733730316;0,007583463564515114
650;-362,5203857421875;95,84056091308594;40729,77734375;338,3001708984375;-442,2704162597656;52,985591888427734;0,5329959392547607;0,17122064530849457;0,15227317810058594;0,007667337078601122
651;-362,5203857421875;95,84056091308594;40729,77734375;298,5071716308594;-459,05242919921875;48,02366256713867;0,5335395336151123;0,1670861393213272;0,15265308320522308;0,007612963207066059
652;-362,5203857421875;95,84056091308594;40729,77734375;308,426025390625;-471,1689758300781;49,37266540527344;0,5394793152809143;0,16798828542232513;0,1546286791563034;0,007703038863837719
653;-362,5203857421875;95,84056091308594;40729,77734375;417,288330078125;-518,30712890625;64,81745147705078;0,5437954068183899;0,17451763153076172;0,15616241097450256;0,007804826833307743
654;-362,5203857421875;95,84056091308594;40729,77734375;404,10272216796875;-497,7732238769531;63,11223220825195;0,5445980429649353;0,17338967323303223;0,1567273586988449;0,00778126809746027
655;-362,5203857421875;95,84056091308594;40729,77734375;405,67138671875;-489,73138427734375;63,54618835449219;0,5555216073989868;0,17569492757320404;0,16024355590343475;0,007980217225849628
656;-362,5203857421875;95,84056091308594;40729,77734375;354,4411315917969;-462,3352966308594;56,4201774597168;0,5491589307785034;0,17523550987243652;0,15881435573101044;0,007825947366654873
657;-362,5203857421875;95,84056091308594;40729,77734375;312,7164611816406;-459,6233215332031;51,337135314941406;0,5438143610954285;0,16940462589263916;0,1577286720275879;0,0076438202522695065
658;-362,5203857421875;95,84056091308594;40729,77734375;340,15081787109375;-459,5208740234375;55,05728530883789;0,550896406173706;0,1770307421684265;0,16014790534973145;0,007813851349055767
659;-362,5203857421875;95,84056091308594;40729,77734375;331,4255065917969;-472,5831298828125;53,91438674926758;0,5598045587539673;0,17667970061302185;0,16323703527450562;0,007953857071697712
660;-362,5203857421875;95,84056091308594;40729,77734375;418,5055236816406;-535,6593017578125;66,26469421386719;0,5550732016563416;0,17105746269226074;0,16237282752990723;0,007774157915264368
661;-362,5203857421875;95,84056091308594;40729,77734375;404,44415283203125;-583,4031982421875;64,6828842163086;0,5467224717140198;0,17300225794315338;0,16033390164375305;0,007612185552716255
662;-362,5203857421875;95,84056091308594;40729,77734375;387,83837890625;-604,7152709960938;62,047794342041016;0,5263929963111877;0,16294895112514496;0,15495049953460693;0,007103297859430313
663;-362,5203857421875;95,84056091308594;40729,77734375;375,7693786621094;-607,7807006835938;60,12654495239258;0,5488188862800598;0,16987034678459167;0,16208209097385406;0,007567676715552807
664;-362,5203857421875;95,84056091308594;40729,77734375;331,0819091796875;-594,1769409179688;53,9290885925293;0,5396876931190491;0,1669691652059555;0,15994365513324738;0,007345361635088921
665;-362,5203857421875;95,84056091308594;40729,77734375;321,1012878417969;-545,5393676757812;52,12038040161133;0,52791428565979;0,16289077699184418;0,15700587630271912;0,007057830225676298
666;-362,5203857421875;95,84056091308594;40729,77734375;396,2261962890625;-525,3886108398438;61,946075439453125;0,5066680908203125;0,15427127480506897;0,1512807458639145;0,006529135163873434
667;-362,5203857421875;95,84056091308594;40729,77734375;340,6434631347656;-476,0799865722656;54,540714263916016;0,49669021368026733;0,15121814608573914;0,14886589348316193;0,00627978565171361
668;-362,5203857421875;95,84056091308594;40729,77734375;356,9845886230469;-471,24658203125;57,25399398803711;0,5150838494300842;0,15875530242919922;0,15483634173870087;0,006694984622299671
669;-362,5203857421875;95,84056091308594;40729,77734375;335,73382568359375;-457,5428161621094;53,929039001464844;0,5137935876846313;0,1585351824760437;0,15501347184181213;0,00664539635181427
670;-362,5203857421875;95,84056091308594;40729,77734375;327,89581298828125;-500,4790344238281;60,63601303100586;0,5121833682060242;0,15897156298160553;0,15502941608428955;0,0065996539779007435
671;-362,5203857421875;95,84056091308594;40729,77734375;348,0958557128906;-503,6740417480469;61,246192932128906;0,4898933470249176;0,15130075812339783;0,14888352155685425;0,006056548561900854
672;-362,5203857421875;95,84056091308594;40729,77734375;322,2685546875;-460,8247985839844;50,93136978149414;0,49062249064445496;0,15392141044139862;0,1494617909193039;0,006081894971430302
673;-362,5203857421875;95,84056091308594;40729,77734375;248,3519744873047;-1258,7305908203125;481,8748779296875;0,4806414842605591;0,15249939262866974;0,14676253497600555;0,005835814401507378
674;-362,5203857421875;95,84056091308594;40729,77734375;428,7118835449219;-511,6400146484375;67,13709259033203;0,47893714904785156;0,15343919396400452;0,14659975469112396;0,005785111337900162
675;-362,5203857421875;95,84056091308594;40729,77734375;267,039306640625;-705,58837890625;229,30816650390625;0,48961520195007324;0,1566326916217804;0,15048573911190033;0,006032282952219248
676;-362,5203857421875;95,84056091308594;40729,77734375;431,9333190917969;-456,4389343261719;66,76480865478516;0,4816201329231262;0,1572212427854538;0,1480962187051773;0,005834248382598162
677;-362,5203857421875;95,84056091308594;40729,77734375;374,1069030761719;-420,0693359375;56,967384338378906;0,4935499429702759;0,16134679317474365;0,1523139327764511;0,0061202272772789
678;-362,5203857421875;95,84056091308594;40729,77734375;416,7872619628906;-390,46527099609375;62,041202545166016;0,4888445734977722;0,1613573431968689;0,1511206328868866;0,0059982831589877605
679;-362,5203857421875;95,84056091308594;40729,77734375;432,4205627441406;-365,3818054199219;63,78079605102539;0,4835902154445648;0,1593475490808487;0,15010419487953186;0,005863827187567949
680;-362,5203857421875;95,84056091308594;40729,77734375;407,0285339355469;-380,50360107421875;63,950077056884766;0,48938947916030884;0,16467152535915375;0,15172439813613892;0,005991368088871241
681;-362,5203857421875;95,84056091308594;40729,77734375;414,98284912109375;-364,3186340332031;64,40463256835938;0,4806705415248871;0,16135619580745697;0,14967049658298492;0,005781704094260931
682;-362,5203857421875;95,84056091308594;40729,77734375;356,4158935546875;-309,5119323730469;52,759361267089844;0,4947781562805176;0,16861209273338318;0,15393365919589996;0,00611209636554122
683;-362,5203857421875;95,84056091308594;40729,77734375;425,2431335449219;-293,8656005859375;61,296470642089844;0,4845961928367615;0,16477258503437042;0,15144813060760498;0,005872976500540972
684;-362,5203857421875;95,84056091308594;40729,77734375;390,997802734375;-278,8529968261719;56,836936950683594;0,4991658627986908;0,17226183414459229;0,15565450489521027;0,006200916133821011
685;-362,5203857421875;95,84056091308594;40729,77734375;361,37176513671875;-265,37451171875;52,00973129272461;0,4829624593257904;0,16728192567825317;0,15096350014209747;0,005797522608190775
686;-362,5203857421875;95,84056091308594;40729,77734375;371,75836181640625;-261,65667724609375;53,45789337158203;0,48282095789909363;0,16768717765808105;0,15139618515968323;0,005814284551888704
687;-362,5203857421875;95,84056091308594;40729,77734375;332,9364013671875;-275,25848388671875;48,58232879638672;0,48395517468452454;0,16815818846225739;0,15272639691829681;0,005881708115339279
688;-362,5203857421875;95,84056091308594;40729,77734375;358,27044677734375;-280,51885986328125;51,902305603027344;0,435472697019577;0,15178173780441284;0,13825690746307373;0,004625468049198389
689;-362,5203857421875;95,84056091308594;40729,77734375;483,1922607421875;92,08953857421875;-171,08316040039062;0,4469142556190491;0,1572394073009491;0,14179234206676483;0,004941392224282026
690;-362,5203857421875;95,84056091308594;40729,77734375;368,56646728515625;-230,99546813964844;48,8265266418457;0,4463064670562744;0,1580331176519394;0,14239969849586487;0,00495533412322402
691;-362,5203857421875;95,84056091308594;40729,77734375;311,73419189453125;-221,55979919433594;40,98677062988281;0,42137953639030457;0,1505216360092163;0,1352151483297348;0,004281481262296438
692;-362,5203857421875;95,84056091308594;40729,77734375;306,40509033203125;-252,4039764404297;44,65403366088867;0,411363422870636;0,14844179153442383;0,13232696056365967;0,003998558036983013
693;-362,5203857421875;95,84056091308594;40729,77734375;280,45013427734375;-195,3311309814453;35,70635986328125;0,48926156759262085;0,1767324060201645;0,15350037813186646;0,005926096346229315
694;-362,5203857421875;95,84056091308594;40729,77734375;230,5201873779297;-200,68626403808594;33,13267135620117;0,4709816575050354;0,17251959443092346;0,1503841131925583;0,005644410382956266
695;-362,5203857421875;95,84056091308594;40729,77734375;178,4618682861328;-209,590576171875;26,402225494384766;0,4968835413455963;0,18217837810516357;0,1570931226015091;0,0062406943179667
696;-362,5203857421875;95,84056091308594;40729,77734375;197,82098388671875;-162,8967742919922;23,598207473754883;0,4417646527290344;0,16421666741371155;0,1409243792295456;0,004883549176156521
697;-362,5203857421875;95,84056091308594;40729,77734375;88,44426727294922;-143,58050537109375;7,984888076782227;0,5143207311630249;0,18995925784111023;0,16181348264217377;0,006641838233917952
698;-362,5203857421875;95,84056091308594;40729,77734375;117,1087646484375;-147,79672241210938;11,230015754699707;0,47262147068977356;0,178674578666687;0,15101832151412964;0,005753771867603064
699;-362,5203857421875;95,84056091308594;40729,77734375;67,876220703125;-121,08057403564453;3,4929895401000977;0,4905065596103668;0,18571890890598297;0,15596583485603333;0,006191152613610029
700;-362,5203857421875;95,84056091308594;40729,77734375;65,80016326904297;-151,863037109375;10,325087547302246;0,4939005672931671;0,1865689903497696;0,15594643354415894;0,006236340384930372
701;-362,5203857421875;95,84056091308594;40729,77734375;50,602657318115234;-62,659278869628906;-0,5274895429611206;0,506542980670929;0,19275149703025818;0,15999919176101685;0,006573386024683714
702;-362,5203857421875;95,84056091308594;40729,77734375;53,16181945800781;-43,03890609741211;-0,7139667272567749;0,5126885175704956;0,19687505066394806;0,1621452122926712;0,006753568537533283
703;-362,5203857421875;95,84056091308594;40729,77734375;39,11180114746094;-17,468069076538086;-3,015422821044922;0,5257968902587891;0,20304642617702484;0,1661069393157959;0,007077296730130911
704;-362,5203857421875;95,84056091308594;40729,77734375;112,5683822631836;28,565288543701172;6,301399230957031;0,5133339166641235;0,19998155534267426;0,16226351261138916;0,006815019529312849
705;-362,5203857421875;95,84056091308594;40729,77734375;126,7482681274414;-20,8300724029541;15,55954360961914;0,5284944772720337;0,2057826966047287;0,16626037657260895;0,007164705544710159
706;-362,5203857421875;95,84056091308594;40729,77734375;91,44142150878906;33,55134201049805;9,86826229095459;0,5279796123504639;0,20945191383361816;0,16707828640937805;0,007215173449367285
707;-362,5203857421875;95,84056091308594;40729,77734375;114,60684967041016;93,83455657958984;12,043810844421387;0,5309468507766724;0,2088252305984497;0,1665402054786682;0,007262641564011574
708;-362,5203857421875;95,84056091308594;40729,77734375;65,67351531982422;115,09197998046875;5,450728416442871;0,5374366044998169;0,21624496579170227;0,1698315143585205;0,007482452783733606
709;-362,5203857421875;95,84056091308594;40729,77734375;89,71910858154297;123,49436950683594;8,138689041137695;0,5334787964820862;0,2139495611190796;0,16756360232830048;0,0073991804383695126
710;-362,5203857421875;95,84056091308594;40729,77734375;72,1806640625;164,2425537109375;4,961650848388672;0,5447583794593811;0,21797381341457367;0,1702246516942978;0,007658538408577442
711;-362,5203857421875;95,84056091308594;40729,77734375;73,83121490478516;181,07562255859375;5,017632484436035;0,526709794998169;0,2134118527173996;0,16488730907440186;0,007296175230294466
712;-362,5203857421875;95,84056091308594;40729,77734375;75,26707458496094;195,4100799560547;4,233307838439941;0,542476236820221;0,22396807372570038;0,17061667144298553;0,007709258235991001
713;-362,5203857421875;95,84056091308594;40729,77734375;72,76403045654297;195,8372802734375;3,6932663917541504;0,5441781878471375;0,2216869294643402;0,16940216720104218;0,007736429572105408
714;-362,5203857421875;95,84056091308594;40729,77734375;3,0970239639282227;185,3587646484375;-5,546823024749756;0,544119119644165;0,2236761599779129;0,1694239377975464;0,007779456675052643
715;-362,5203857421875;95,84056091308594;40729,77734375;-58,959686279296875;154,4040985107422;-13,22252368927002;0,5484246015548706;0,22440795600414276;0,16976690292358398;0,007882078178226948
716;-362,5203857421875;95,84056091308594;40729,77734375;-13,818534851074219;136,25355529785156;-7,560878753662109;0,5525497794151306;0,22956565022468567;0,1715211570262909;0,00803286675363779
717;-362,5203857421875;95,84056091308594;40729,77734375;26,729970932006836;119,58358001708984;-3,0922679901123047;0,5602733492851257;0,2307107001543045;0,17258647084236145;0,008197379298508167
718;-362,5203857421875;95,84056091308594;40729,77734375;-108,40481567382812;66,70011901855469;-20,15131187438965;0,5602626204490662;0,23213161528110504;0,17243874073028564;0,008242255076766014
719;-362,5203857421875;95,84056091308594;40729,77734375;-134,97454833984375;52,050537109375;-24,064250946044922;0,5580436587333679;0,23250968754291534;0,17154809832572937;0,00823103729635477
720;-362,5203857421875;95,84056091308594;40729,77734375;-130,12420654296875;101,27159881591797;-23,557540893554688;0,5550594329833984;0,23415537178516388;0,17092999815940857;0,008219721727073193
721;-362,5203857421875;95,84056091308594;40729,77734375;-151,70265197753906;132,5797882080078;-27,243452072143555;0,5833699107170105;0,24427318572998047;0,17846882343292236;0,008853001520037651
722;-362,5203857421875;95,84056091308594;40729,77734375;-274,16436767578125;161,4125518798828;-43,5562629699707;0,5865436792373657;0,24955114722251892;0,18006488680839539;0,008994084782898426
723;-362,5203857421875;95,84056091308594;40729,77734375;-309,52130126953125;223,6371307373047;-48,96901321411133;0,5928143262863159;0,2505282163619995;0,1809040755033493;0,009144849143922329
724;-362,5203857421875;95,84056091308594;40729,77734375;-327,9150390625;268,4756774902344;-52,1386833190918;0,5956906080245972;0,25186288356781006;0,18125449120998383;0,009237581863999367
725;-362,5203857421875;95,84056091308594;40729,77734375;-334,0682678222656;319,4150390625;-53,74686813354492;0,5866575837135315;0,2517547309398651;0,17906402051448822;0,009104959666728973
726;-362,5203857421875;95,84056091308594;40729,77734375;-356,41729736328125;349,51812744140625;-57,37070846557617;0,605358898639679;0,2597101330757141;0,18422715365886688;0,009543157182633877
727;-362,5203857421875;95,84056091308594;40729,77734375;-418,1409606933594;364,0228271484375;-65,58605194091797;0,6101048588752747;0,25515928864479065;0,18330270051956177;0,009609175845980644
728;-362,5203857421875;95,84056091308594;40729,77734375;-540,3701782226562;358,2747497558594;-81,7303466796875;0,6082085371017456;0,2576524019241333;0,18323399126529694;0,00964540895074606
729;-362,5203857421875;95,84056091308594;40729,77734375;-659,0587768554688;353,99224853515625;-97,8027114868164;0,6259647011756897;0,26172909140586853;0,1872062385082245;0,010029352270066738
730;-362,5203857421875;95,84056091308594;40729,77734375;-568,6240234375;407,96807861328125;-86,42708587646484;0,6189140677452087;0,2607819437980652;0,1852116882801056;0,009927378967404366
731;-362,5203857421875;95,84056091308594;40729,77734375;-604,8600463867188;433,9801940917969;-91,98031616210938;0,6293861865997314;0,2628556787967682;0,18732774257659912;0,010160664096474648
732;-362,5203857421875;95,84056091308594;40729,77734375;-647,3328247070312;472,97900390625;-98,285888671875;0,6255032420158386;0,26290714740753174;0,18629223108291626;0,010134181939065456
733;-362,5203857421875;95,84056091308594;40729,77734375;-644,2876586914062;506,3345642089844;-98,45789337158203;0,6372054815292358;0,26669377088546753;0,1891469955444336;0,010408944450318813
734;-362,5203857421875;95,84056091308594;40729,77734375;-681,3682861328125;523,0360717773438;-103,34500885009766;0,6127825975418091;0,2602026164531708;0,18263362348079681;0,009960057213902473
735;-362,5203857421875;95,84056091308594;40729,77734375;-726,54150390625;536,646484375;-109,59112548828125;0,6231792569160461;0,25862425565719604;0,18390509486198425;0,010143491439521313
736;-362,5203857421875;95,84056091308594;40729,77734375;-771,784423828125;531,2750854492188;-115,72189331054688;0,6232370734214783;0,26554155349731445;0,18555228412151337;0,01027933694422245
737;-362,5203857421875;95,84056091308594;40729,77734375;-721,099609375;559,4981079101562;-109,74785614013672;0,645414412021637;0,270231693983078;0,19070520997047424;0,010740164667367935
738;-362,5203857421875;95,84056091308594;40729,77734375;-731,1508178710938;556,7673950195312;-110,99650573730469;0,6209660172462463;0,256754994392395;0,18251004815101624;0,01018727757036686
739;-362,5203857421875;95,84056091308594;40729,77734375;-702,6356811523438;573,8308715820312;-107,3565444946289;0,656457245349884;0,2774510085582733;0,19438809156417847;0,011090049520134926
740;-362,5203857421875;95,84056091308594;40729,77734375;-685,207275390625;578,9259643554688;-105,36682891845703;0,6403450965881348;0,2648334801197052;0,18805617094039917;0,010692555457353592
741;-362,5203857421875;95,84056091308594;40729,77734375;-729,724365234375;562,8486938476562;-110,47185516357422;0,6632582545280457;0,27383142709732056;0,1946544200181961;0,011232160963118076
742;-362,5203857421875;95,84056091308594;40729,77734375;-706,999267578125;579,5459594726562;-107,7051773071289;0,6351321935653687;0,26294922828674316;0,18659241497516632;0,010660509578883648
743;-362,5203857421875;95,84056091308594;40729,77734375;-751,5281372070312;559,6185913085938;-113,30068969726562;0,6443917751312256;0,268569678068161;0,18982620537281036;0,010936749167740345
744;-362,5203857421875;95,84056091308594;40729,77734375;-734,7803955078125;552,17236328125;-110,68061065673828;0,6666815280914307;0,27736952900886536;0,196348637342453;0,011461040005087852
745;-362,5203857421875;95,84056091308594;40729,77734375;-688,2174072265625;560,0487670898438;-104,9026870727539;0,6384256482124329;0,2631334066390991;0,18751142919063568;0,010833054780960083
746;-362,5203857421875;95,84056091308594;40729,77734375;-698,7590942382812;543,1506958007812;-105,85588073730469;0,6491034626960754;0,2707052230834961;0,19158872961997986;0,011161784641444683
747;-362,5203857421875;95,84056091308594;40729,77734375;-694,7481689453125;528,44189453125;-105,07960510253906;0,6591306328773499;0,27283740043640137;0,19422535598278046;0,011395358480513096
748;-362,5203857421875;95,84056091308594;40729,77734375;-697,8460083007812;546,853759765625;-105,43370056152344;0,6538074016571045;0,26599767804145813;0,19173547625541687;0,011239897459745407
749;-362,5203857421875;95,84056091308594;40729,77734375;-751,6829223632812;533,3709106445312;-112,06428527832031;0,6404837369918823;0,26544997096061707;0,18927159905433655;0,011069323867559433
750;-362,5203857421875;95,84056091308594;40729,77734375;-659,9342041015625;556,2008056640625;-100,38591766357422;0,633785605430603;0,2613977789878845;0,18721447885036469;0,010932071134448051
751;-362,5203857421875;95,84056091308594;40729,77734375;-658,7215576171875;526,6322631835938;-99,30255889892578;0,632088303565979;0,261525958776474;0,18720035254955292;0,010947838425636292
752;-362,5203857421875;95,84056091308594;40729,77734375;-620,8106079101562;505,9677734375;-94,51070404052734;0,6248093843460083;0,2593981921672821;0,18555164337158203;0,010834471322596073
753;-362,5203857421875;95,84056091308594;40729,77734375;-657,2259521484375;468,6072998046875;-98,91902160644531;0,605149507522583;0,24809332191944122;0,17926761507987976;0,010368112474679947
754;-362,5203857421875;95,84056091308594;40729,77734375;-683,75439453125;437,0416564941406;-101,0422134399414;0,6082190275192261;0,24941955506801605;0,1805231273174286;0,010480253957211971
755;-362,5203857421875;95,84056091308594;40729,77734375;-680,4364624023438;429,2187805175781;-100,06695556640625;0,614372968673706;0,2532997727394104;0,183020681142807;0,010684984736144543
756;-362,5203857421875;95,84056091308594;40729,77734375;-647,2155151367188;432,7331848144531;-96,01409149169922;0,6112552881240845;0,24956761300563812;0,18184784054756165;0,010603566654026508
757;-362,5203857421875;95,84056091308594;40729,77734375;-669,972900390625;438,1995849609375;-98,93036651611328;0,6037060022354126;0,24757428467273712;0,18023864924907684;0,010489210486412048
758;-362,5203857421875;95,84056091308594;40729,77734375;-562,9120483398438;499,981201171875;-85,35071563720703;0,5987302660942078;0,24690337479114532;0,17943556606769562;0,010429149493575096
759;-362,5203857421875;95,84056091308594;40729,77734375;-557,8209838867188;550,5564575195312;-85,42094421386719;0,6072962880134583;0,24507267773151398;0,18106035888195038;0,01055605337023735
760;-362,5203857421875;95,84056091308594;40729,77734375;-564,924072265625;575,4085693359375;-86,63223266601562;0,6074749231338501;0,2455279678106308;0,18158355355262756;0,010605549439787865
761;-362,5203857421875;95,84056091308594;40729,77734375;-530,1405639648438;559,37353515625;-81,49877166748047;0,5885986089706421;0,24194517731666565;0,17731699347496033;0,010280914604663849
762;-362,5203857421875;95,84056091308594;40729,77734375;-598,5231323242188;502,7608642578125;-89,50287628173828;0,5907983183860779;0,24231044948101044;0,17823155224323273;0,010359733365476131
763;-362,5203857421875;95,84056091308594;40729,77734375;-576,8032836914062;465,78448486328125;-85,59687042236328;0,5844012498855591;0,24039697647094727;0,17684555053710938;0,010251124389469624
764;-362,5203857421875;95,84056091308594;40729,77734375;-503,53387451171875;388,76361083984375;-74,22183227539062;0,587734043598175;0,2409076988697052;0,17799468338489532;0,010341187939047813
765;-362,5203857421875;95,84056091308594;40729,77734375;-531,3843383789062;333,9859924316406;-76,56065368652344;0,5840834379196167;0,23921987414360046;0,17720837891101837;0,010282066650688648
766;-362,5203857421875;95,84056091308594;40729,77734375;-476,484619140625;295,47216796875;-68,7239761352539;0,584051787853241;0,23858056962490082;0,1773923635482788;0,0102958669885993
767;-362,5203857421875;95,84056091308594;40729,77734375;-424,58721923828125;283,2494201660156;-61,949405670166016;0,575721800327301;0,23508018255233765;0,17519721388816833;0,010121322236955166
768;-362,5203857421875;95,84056091308594;40729,77734375;-341,4360046386719;300,4150085449219;-51,047142028808594;0,5797606110572815;0,23637479543685913;0,17668920755386353;0,010229497216641903
769;-362,5203857421875;95,84056091308594;40729,77734375;-329,0100402832031;346,1969299316406;-50,0755500793457;0,567323625087738;0,23050245642662048;0,17301958799362183;0,009946456179022789
770;-362,5203857421875;95,84056091308594;40729,77734375;-341,1833801269531;365,6354064941406;-51,631168365478516;0,5712099671363831;0,23062416911125183;0,17411108314990997;0,010039516724646091
771;-362,5203857421875;95,84056091308594;40729,77734375;-360,9766845703125;366,7107849121094;-54,36106872558594;0,5809885263442993;0,2331826239824295;0,17699068784713745;0,010270134545862675
772;-362,5203857421875;95,84056091308594;40729,77734375;-278,68853759765625;343,1049499511719;-43,12606430053711;0,5564282536506653;0,22213435173034668;0,16942162811756134;0,009680328890681267
773;-362,5203857421875;95,84056091308594;40729,77734375;-277,7147216796875;333,8935546875;-42,88558578491211;0,5547233819961548;0,2207156866788864;0,16895897686481476;0,009645464830100536
774;-362,5203857421875;95,84056091308594;40729,77734375;-266,8135070800781;279,6252136230469;-40,15789031982422;0,5366426706314087;0,21272119879722595;0,16347168385982513;0,009211081080138683
775;-362,5203857421875;95,84056091308594;40729,77734375;-171,25160217285156;221,5223846435547;-26,71114158630371;0,5586906671524048;0,22070805728435516;0,17027215659618378;0,009743629954755306
776;-362,5203857421875;95,84056091308594;40729,77734375;-143,58790588378906;216,93797302246094;-23,106342315673828;0,5210717916488647;0,20482927560806274;0,15867960453033447;0,008825186640024185
777;-362,5203857421875;95,84056091308594;40729,77734375;-183,2610321044922;204,84747314453125;-27,2233943939209;0,5310811400413513;0,20781247317790985;0,1616315245628357;0,009068136103451252
778;-362,5203857421875;95,84056091308594;40729,77734375;-213,0268096923828;251,28565979003906;-31,933677673339844;0,5267096757888794;0,2051876187324524;0,16031290590763092;0,008963974192738533
779;-362,5203857421875;95,84056091308594;40729,77734375;-264,623779296875;274,9652404785156;-39,18885803222656;0,511375367641449;0,198375403881073;0,15529903769493103;0,00856320746243
780;-362,5203857421875;95,84056091308594;40729,77734375;-277,7593078613281;345,9110412597656;-41,66746139526367;0,5437180399894714;0,20984524488449097;0,16508957743644714;0,00935844611376524
781;-362,5203857421875;95,84056091308594;40729,77734375;-271,73291015625;384,09912109375;-41,52256774902344;0,527356743812561;0,20258493721485138;0,15992440283298492;0,008949965238571167
782;-362,5203857421875;95,84056091308594;40729,77734375;-209,31802368164062;359,2442932128906;-32,63987731933594;0,5297999382019043;0,20236685872077942;0,16047058999538422;0,008994548581540585
783;-362,5203857421875;95,84056091308594;40729,77734375;-235,00692749023438;358,9342041015625;-35,79092025756836;0,5432947278022766;0,20544804632663727;0,16450360417366028;0,009297803044319153
784;-362,5203857421875;95,84056091308594;40729,77734375;-146,50790405273438;313,7827453613281;-23,14774513244629;0,5212060213088989;0,1957685798406601;0,157528355717659;0,008744890801608562
785;-362,5203857421875;95,84056091308594;40729,77734375;-135,86602783203125;268,72479248046875;-20,458045959472656;0,5367929339408875;0,20070861279964447;0,16190168261528015;0,009101483039557934
786;-362,5203857421875;95,84056091308594;40729,77734375;-128,48179626464844;240,0599822998047;-19,290225982666016;0,5420726537704468;0,20112840831279755;0,16319739818572998;0,00919998437166214
787;-362,5203857421875;95,84056091308594;40729,77734375;-94,19336700439453;198,83331298828125;-13,395058631896973;0,5297766923904419;0,19525477290153503;0,15915273129940033;0,008881826885044575
788;-362,5203857421875;95,84056091308594;40729,77734375;-9,636268615722656;159,29440307617188;-1,6022307872772217;0,5357987284660339;0,19538213312625885;0,1606072634458542;0,008982225321233273
789;-362,5203857421875;95,84056091308594;40729,77734375;-24,83904266357422;157,9320831298828;-3,6486477851867676;0,5308833122253418;0,19285279512405396;0,15875399112701416;0,008848714642226696
790;-362,5203857421875;95,84056091308594;40729,77734375;-43,373497009277344;157,66326904296875;-5,701673984527588;0,5300949811935425;0,19073952734470367;0,15815040469169617;0,008794578723609447
791;-362,5203857421875;95,84056091308594;40729,77734375;11,499983787536621;168,5343780517578;1,1206315755844116;0,5031580924987793;0,17937004566192627;0,14973314106464386;0,008113731630146503
792;-362,5203857421875;95,84056091308594;40729,77734375;113,46175384521484;129,92735290527344;15,180319786071777;0,5109859704971313;0,1795841008424759;0,1516394168138504;0,008245152421295643
793;-362,5203857421875;95,84056091308594;40729,77734375;172,99134826660156;83,8789291381836;23,72736930847168;0,4965938627719879;0,17237047851085663;0,14695049822330475;0,007851529866456985
