"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
631;-349,2531433105469;137,4313507080078;41009,44921875;406,2924499511719;-411,9263000488281;65,7976303100586;0,540475606918335;0,17714327573776245;0,1522337943315506;0,008383096195757389
632;-349,2531433105469;137,4313507080078;41009,44921875;431,74822998046875;-425,9159851074219;69,50457763671875;0,5347152352333069;0,17769701778888702;0,15042826533317566;0,00824741367250681
633;-349,2531433105469;137,4313507080078;41009,44921875;423,24591064453125;-422,1448974609375;68,4223861694336;0,5509504675865173;0,18832927942276;0,154952272772789;0,00863376073539257
634;-349,2531433105469;137,4313507080078;41009,44921875;406,10833740234375;-430,2771301269531;66,05171966552734;0,5619171857833862;0,19007112085819244;0,1577056646347046;0,008837366476655006
635;-349,2531433105469;137,4313507080078;41009,44921875;371,76666259765625;-453,619384765625;61,93105697631836;0,5549810528755188;0,1858798712491989;0,1554701179265976;0,008630330674350262
636;-349,2531433105469;137,4313507080078;41009,44921875;350,6761169433594;-445,81207275390625;58,8107795715332;0,5564773678779602;0,18459509313106537;0,15563149750232697;0,008615510538220406
637;-349,2531433105469;137,4313507080078;41009,44921875;430,4758605957031;-476,68853759765625;69,39337158203125;0,5641417503356934;0,189207524061203;0,15765146911144257;0,008766372688114643
638;-349,2531433105469;137,4313507080078;41009,44921875;436,0752258300781;-505,95184326171875;70,56475067138672;0,5730090141296387;0,19356626272201538;0,160025954246521;0,00893926341086626
639;-349,2531433105469;137,4313507080078;41009,44921875;425,7596130371094;-505,3419189453125;68,88440704345703;0,5704257488250732;0,18938550353050232;0,15907374024391174;0,00881986878812313
640;-349,2531433105469;137,4313507080078;41009,44921875;421,6673889160156;-497,49755859375;68,27671813964844;0,5629041194915771;0,1870313137769699;0,1568974256515503;0,008615399710834026
641;-349,2531433105469;137,4313507080078;41009,44921875;395,676513671875;-505,5482177734375;65,18090057373047;0,5835245847702026;0,19195343554019928;0,16253863275051117;0,009024077095091343
642;-349,2531433105469;137,4313507080078;41009,44921875;431,3710021972656;-516,7505493164062;70,09207153320312;0,5634523034095764;0,18095438182353973;0,15679068863391876;0,008499174378812313
643;-349,2531433105469;137,4313507080078;41009,44921875;345,60150146484375;-495,20184326171875;58,947757720947266;0,5683918595314026;0,18204805254936218;0,15820544958114624;0,008572958409786224
644;-349,2531433105469;137,4313507080078;41009,44921875;423,33380126953125;-515,727294921875;69,47653198242188;0,5593811273574829;0,1791466623544693;0,15572379529476166;0,00833347998559475
645;-349,2531433105469;137,4313507080078;41009,44921875;373,2685852050781;-494,1600036621094;62,98606872558594;0,5543830394744873;0,17567528784275055;0,1543937474489212;0,008171637542545795
646;-349,2531433105469;137,4313507080078;41009,44921875;384,0938415527344;-514,70361328125;63,860347747802734;0,5632041096687317;0,17319819331169128;0,1568690985441208;0,0082703260704875
647;-349,2531433105469;137,4313507080078;41009,44921875;331,0570983886719;-503,14080810546875;56,127418518066406;0,5588230490684509;0,1759435087442398;0,15590699017047882;0,008191823028028011
648;-349,2531433105469;137,4313507080078;41009,44921875;307,623046875;-503,5652770996094;52,53251647949219;0,5679547190666199;0,17754824459552765;0,15863706171512604;0,008345574140548706
649;-349,2531433105469;137,4313507080078;41009,44921875;326,96258544921875;-517,3215942382812;54,975093841552734;0,5647286176681519;0,18413572013378143;0,15805229544639587;0,008307907730340958
650;-349,2531433105469;137,4313507080078;41009,44921875;307,1134033203125;-541,712158203125;52,297000885009766;0,5497465133666992;0,17397469282150269;0,1540485918521881;0,007897527888417244
651;-349,2531433105469;137,4313507080078;41009,44921875;270,44915771484375;-551,4012451171875;47,47816848754883;0,5735138058662415;0,18284368515014648;0,16102345287799835;0,008401842787861824
652;-349,2531433105469;137,4313507080078;41009,44921875;277,7655029296875;-558,596923828125;48,65511703491211;0,5577573776245117;0,17637044191360474;0,15689565241336823;0,00800850335508585
653;-349,2531433105469;137,4313507080078;41009,44921875;389,9283752441406;-608,52734375;64,49945831298828;0,5747233629226685;0,18341809511184692;0,16197916865348816;0,008354948833584785
654;-349,2531433105469;137,4313507080078;41009,44921875;375,2281188964844;-593,3932495117188;62,64891815185547;0,5638838410377502;0,17868700623512268;0,15929582715034485;0,008075016550719738
655;-349,2531433105469;137,4313507080078;41009,44921875;370,1814880371094;-593,7081298828125;62,691219329833984;0,569378674030304;0,18139535188674927;0,16124574840068817;0,008171197958290577
656;-349,2531433105469;137,4313507080078;41009,44921875;313,8614807128906;-573,379638671875;55,53815841674805;0,5695021748542786;0,1848209798336029;0,16169492900371552;0,00817010086029768
657;-349,2531433105469;137,4313507080078;41009,44921875;271,47369384765625;-575,0142822265625;50,12240219116211;0,5599749684333801;0,18026134371757507;0,15945564210414886;0,007920589298009872
658;-349,2531433105469;137,4313507080078;41009,44921875;300,254150390625;-574,0569458007812;53,77365493774414;0,5528624057769775;0,17555244266986847;0,15789994597434998;0,007713413331657648
659;-349,2531433105469;137,4313507080078;41009,44921875;297,5472717285156;-579,5101318359375;52,92921447753906;0,5613346099853516;0,17678117752075195;0,16082847118377686;0,00785866379737854
660;-349,2531433105469;137,4313507080078;41009,44921875;388,1659240722656;-627,9473266601562;65,48158264160156;0,5570491552352905;0,17431995272636414;0,16009004414081573;0,007720054592937231
661;-349,2531433105469;137,4313507080078;41009,44921875;382,0812683105469;-656,801513671875;64,35030364990234;0,5623356699943542;0,17560668289661407;0,16215090453624725;0,007803163956850767
662;-349,2531433105469;137,4313507080078;41009,44921875;371,041259765625;-660,820068359375;62,01863098144531;0,5462266206741333;0,16843730211257935;0,1581074744462967;0,007401840761303902
663;-349,2531433105469;137,4313507080078;41009,44921875;362,24432373046875;-655,4225463867188;60,20602035522461;0,5556837320327759;0,17095302045345306;0,1614217460155487;0,007575920317322016
664;-349,2531433105469;137,4313507080078;41009,44921875;315,9023132324219;-639,9989624023438;53,86653137207031;0,549431562423706;0,16547620296478271;0,1603556126356125;0,007366050500422716
665;-349,2531433105469;137,4313507080078;41009,44921875;301,86602783203125;-599,1417846679688;51,82238006591797;0,5385903120040894;0,16503341495990753;0,15764454007148743;0,007144817151129246
666;-349,2531433105469;137,4313507080078;41009,44921875;373,3158874511719;-591,7759399414062;61,55581283569336;0,5311193466186523;0,15896521508693695;0,15622088313102722;0,00689353235065937
667;-349,2531433105469;137,4313507080078;41009,44921875;311,01580810546875;-554,0337524414062;53,78131103515625;0,524730384349823;0,1605745553970337;0,15476255118846893;0,006782256532460451
668;-349,2531433105469;137,4313507080078;41009,44921875;328,25115966796875;-556,18212890625;56,440486907958984;0,5248393416404724;0,16059395670890808;0,15539760887622833;0,00675753690302372
669;-349,2531433105469;137,4313507080078;41009,44921875;306,4832763671875;-540,7865600585938;53,079158782958984;0,5249238014221191;0,1639612466096878;0,15578407049179077;0,006778237409889698
670;-349,2531433105469;137,4313507080078;41009,44921875;291,17486572265625;-506,0223083496094;50,17429733276367;0,5165513753890991;0,15895649790763855;0,15408878028392792;0,006536385510116816
671;-349,2531433105469;137,4313507080078;41009,44921875;316,5939025878906;-508,6184387207031;52,80643081665039;0,5003357529640198;0,15491218864917755;0,14974747598171234;0,006152180023491383
672;-349,2531433105469;137,4313507080078;41009,44921875;306,0892639160156;-505,1553039550781;50,67646789550781;0,4967464208602905;0,15467174351215363;0,1491844803094864;0,00605710269883275
673;-349,2531433105469;137,4313507080078;41009,44921875;384,44964599609375;-518,7293701171875;60,91653823852539;0,4965202212333679;0,1576109528541565;0,14932993054389954;0,006056475453078747
674;-349,2531433105469;137,4313507080078;41009,44921875;417,5289001464844;-514,1612548828125;64,78148651123047;0,5006216764450073;0,1600412130355835;0,15098915994167328;0,006144623272120953
675;-349,2531433105469;137,4313507080078;41009,44921875;339,662353515625;-481,31787109375;54,0967903137207;0,5005021095275879;0,1590867042541504;0,15171867609024048;0,006121186539530754
676;-349,2531433105469;137,4313507080078;41009,44921875;421,15618896484375;-458,9951171875;64,6655502319336;0,49008047580718994;0,15977157652378082;0,14847588539123535;0,005870783235877752
677;-349,2531433105469;137,4313507080078;41009,44921875;365,56201171875;-446,9538879394531;57,28922653198242;0,5057650804519653;0,16529078781604767;0,1537838727235794;0,0062499274499714375
678;-349,2531433105469;137,4313507080078;41009,44921875;406,6495056152344;-421,8033447265625;62,42407989501953;0,500432014465332;0,16508986055850983;0,15242579579353333;0,006112507078796625
679;-349,2531433105469;137,4313507080078;41009,44921875;420,5464172363281;-399,12481689453125;64,35858917236328;0,5046671628952026;0,16750918328762054;0,1540789008140564;0,006208662874996662
680;-349,2531433105469;137,4313507080078;41009,44921875;388,7216796875;-383,439208984375;59,94049072265625;0,5036333799362183;0,1687188595533371;0,15399505198001862;0,006177251692861319
681;-349,2531433105469;137,4313507080078;41009,44921875;398,93115234375;-367,15533447265625;61,05775451660156;0,5073251128196716;0,17116980254650116;0,15538139641284943;0,00626007653772831
682;-349,2531433105469;137,4313507080078;41009,44921875;347,1612243652344;-335,0690002441406;53,421016693115234;0,519805908203125;0,17699873447418213;0,15932920575141907;0,006553772836923599
683;-349,2531433105469;137,4313507080078;41009,44921875;418,44384765625;-315,62408447265625;62,04936218261719;0,5145034790039062;0,17538325488567352;0,15824562311172485;0,006428356748074293
684;-349,2531433105469;137,4313507080078;41009,44921875;384,98858642578125;-296,5938720703125;57,356964111328125;0,5135102868080139;0,17692282795906067;0,1578238606452942;0,006387385074049234
685;-349,2531433105469;137,4313507080078;41009,44921875;357,2480773925781;-277,0254211425781;52,76239776611328;0,49875587224960327;0,17198756337165833;0,15397316217422485;0,0060439459048211575
686;-349,2531433105469;137,4313507080078;41009,44921875;370,13763427734375;-265,9429931640625;54,17229461669922;0,4948864281177521;0,17119306325912476;0,15332923829555511;0,005961689166724682
687;-349,2531433105469;137,4313507080078;41009,44921875;334,4590759277344;-269,87261962890625;49,34748077392578;0,49774810671806335;0,17321956157684326;0,15454845130443573;0,006041647866368294
688;-349,2531433105469;137,4313507080078;41009,44921875;362,9330139160156;-264,4043273925781;52,570735931396484;0,49592483043670654;0,17452077567577362;0,15319032967090607;0,005935941357165575
689;-349,2531433105469;137,4313507080078;41009,44921875;377,3333740234375;-249,93292236328125;53,91106033325195;0,4958357810974121;0,1747218668460846;0,1545255184173584;0,006009051576256752
690;-349,2531433105469;137,4313507080078;41009,44921875;386,209716796875;-227,63729858398438;54,316368103027344;0,48188143968582153;0,17088176310062408;0,15066805481910706;0,005675605032593012
691;-349,2531433105469;137,4313507080078;41009,44921875;332,86260986328125;-217,86639404296875;47,2325439453125;0,5038275122642517;0,17998701333999634;0,15850970149040222;0,006224324926733971
692;-349,2531433105469;137,4313507080078;41009,44921875;319,10028076171875;-212,73533630371094;45,653621673583984;0,45685309171676636;0,16452977061271667;0,14332887530326843;0,005037832539528608
693;-349,2531433105469;137,4313507080078;41009,44921875;301,8543701171875;-192,73963928222656;42,481170654296875;0,5220347046852112;0,18955712020397186;0,16410914063453674;0,0066784764640033245
694;-349,2531433105469;137,4313507080078;41009,44921875;245,31724548339844;-158,98069763183594;34,15020751953125;0,4920787215232849;0,1800994873046875;0,1547718048095703;0,0059924074448645115
695;-349,2531433105469;137,4313507080078;41009,44921875;192,65359497070312;-166,69979858398438;27,502336502075195;0,5002673864364624;0,18416734039783478;0,1568710058927536;0,006198607385158539
696;-349,2531433105469;137,4313507080078;41009,44921875;222,8303680419922;-159,92584228515625;31,29435920715332;0,4829750657081604;0,17875410616397858;0,15110085904598236;0,005759785417467356
697;-349,2531433105469;137,4313507080078;41009,44921875;115,06768798828125;-141,0958709716797;16,450382232666016;0,49998369812965393;0,1852552443742752;0,15546216070652008;0,006152772810310125
698;-349,2531433105469;137,4313507080078;41009,44921875;144,16537475585938;-144,51560974121094;20,31144905090332;0,5061346888542175;0,19062280654907227;0,15888294577598572;0,006394119933247566
699;-349,2531433105469;137,4313507080078;41009,44921875;102,05239868164062;-117,53707885742188;13,672263145446777;0,4981980621814728;0,18747058510780334;0,15528558194637299;0,006171636749058962
700;-349,2531433105469;137,4313507080078;41009,44921875;87,49276733398438;-86,83821868896484;11,164608001708984;0,5050166845321655;0,19116851687431335;0,15730176866054535;0,006358415819704533
701;-349,2531433105469;137,4313507080078;41009,44921875;85,77702331542969;-58,95126724243164;10,594209671020508;0,5235284566879272;0,1985032856464386;0,1624297797679901;0,0067988112568855286
702;-349,2531433105469;137,4313507080078;41009,44921875;88,80056762695312;-39,261741638183594;10,494348526000977;0,5283923745155334;0,2025344967842102;0,16437076032161713;0,006960996892303228
703;-349,2531433105469;137,4313507080078;41009,44921875;73,35333251953125;-13,405278205871582;7,498152732849121;0,5153288245201111;0,19986730813980103;0,16075477004051208;0,006696812342852354
704;-349,2531433105469;137,4313507080078;41009,44921875;144,13198852539062;32,52581787109375;16,298673629760742;0,5277756452560425;0,2044704109430313;0,16371043026447296;0,006979003548622131
705;-349,2531433105469;137,4313507080078;41009,44921875;143,15475463867188;37,607112884521484;15,640701293945312;0,530791163444519;0,20808342099189758;0,16501809656620026;0,007095003500580788
706;-349,2531433105469;137,4313507080078;41009,44921875;105,83972930908203;85,7339859008789;9,955145835876465;0,5338817238807678;0,2099258303642273;0,16550521552562714;0,00718160392716527
707;-349,2531433105469;137,4313507080078;41009,44921875;127,22372436523438;140,4842529296875;12,090703964233398;0,5329424142837524;0,21012654900550842;0,1647135466337204;0,0071708280593156815
708;-349,2531433105469;137,4313507080078;41009,44921875;77,46334075927734;157,23162841796875;4,840473651885986;0,5535095930099487;0,21822504699230194;0,1703178882598877;0,007650687824934721
709;-349,2531433105469;137,4313507080078;41009,44921875;98,46858978271484;162,9370880126953;7,739013195037842;0,5413797497749329;0,2165714055299759;0,16709724068641663;0,007430525962263346
710;-349,2531433105469;137,4313507080078;41009,44921875;81,99916076660156;203,3622589111328;4,701862812042236;0,5394539833068848;0,2178739309310913;0,16658632457256317;0,0074262116104364395
711;-349,2531433105469;137,4313507080078;41009,44921875;84,74651336669922;221,69970703125;4,70600700378418;0,5434918999671936;0,21801859140396118;0,16653355956077576;0,0075055016204714775
712;-349,2531433105469;137,4313507080078;41009,44921875;87,95268249511719;240,3804473876953;4,184304714202881;0,5423272848129272;0,22146420180797577;0,16690362989902496;0,0075487373396754265
713;-349,2531433105469;137,4313507080078;41009,44921875;85,43169403076172;247,6340789794922;3,1049110889434814;0,5361431837081909;0,21737532317638397;0,16373080015182495;0,00739336060360074
714;-349,2531433105469;137,4313507080078;41009,44921875;17,064603805541992;249,49888610839844;-6,165374279022217;0,5377931594848633;0,21918165683746338;0,16397136449813843;0,007466433569788933
715;-349,2531433105469;137,4313507080078;41009,44921875;-39,69990539550781;236,9582977294922;-13,823077201843262;0,5567061901092529;0,22377201914787292;0,16800439357757568;0,007861602120101452
716;-349,2531433105469;137,4313507080078;41009,44921875;7,833704948425293;244,43234252929688;-8,534599304199219;0,5611380934715271;0,22580476105213165;0,1687588393688202;0,00797797366976738
717;-349,2531433105469;137,4313507080078;41009,44921875;49,17676544189453;253,9003143310547;-3,9593143463134766;0,5644418001174927;0,22786863148212433;0,16933859884738922;0,008079495280981064
718;-349,2531433105469;137,4313507080078;41009,44921875;-82,62721252441406;220,69261169433594;-21,336402893066406;0,5466300249099731;0,22515469789505005;0,16484449803829193;0,007774724625051022
719;-349,2531433105469;137,4313507080078;41009,44921875;-105,55638122558594;218,6775360107422;-24,487131118774414;0,5637340545654297;0,22946323454380035;0,1685074418783188;0,008138664066791534
720;-349,2531433105469;137,4313507080078;41009,44921875;-103,51982116699219;267,98077392578125;-25,433841705322266;0,5557481050491333;0,23123739659786224;0,16708922386169434;0,008061480708420277
721;-349,2531433105469;137,4313507080078;41009,44921875;-124,49237060546875;293,01031494140625;-28,426095962524414;0,5609318017959595;0,2375333458185196;0,16931453347206116;0,008258764632046223
722;-349,2531433105469;137,4313507080078;41009,44921875;-247,27981567382812;306,4678039550781;-45,16502380371094;0,578140914440155;0,2429225891828537;0,1733407825231552;0,008655033074319363
723;-349,2531433105469;137,4313507080078;41009,44921875;-284,9122619628906;355,3892517089844;-50,82665252685547;0,575596272945404;0,24270033836364746;0,17225836217403412;0,008635643869638443
724;-349,2531433105469;137,4313507080078;41009,44921875;-304,17401123046875;391,4881896972656;-53,87253189086914;0,5961090326309204;0,24508032202720642;0,17598147690296173;0,00902977492660284
725;-349,2531433105469;137,4313507080078;41009,44921875;-311,91424560546875;438,4123840332031;-55,7133903503418;0,5961594581604004;0,24591153860092163;0,1757044494152069;0,009069268591701984
726;-349,2531433105469;137,4313507080078;41009,44921875;-337,4036865234375;468,1543273925781;-59,78487777709961;0,599184513092041;0,25121259689331055;0,17725087702274323;0,009226339869201183
727;-349,2531433105469;137,4313507080078;41009,44921875;-395,85009765625;486,176025390625;-68,06587219238281;0,6003496050834656;0,24906712770462036;0,1763748824596405;0,00924408808350563
728;-349,2531433105469;137,4313507080078;41009,44921875;-518,5023803710938;482,4511413574219;-84,03997802734375;0,6071440577507019;0,25379160046577454;0,17847198247909546;0,00946060847491026
729;-349,2531433105469;137,4313507080078;41009,44921875;-640,0880737304688;475,956298828125;-100,23680114746094;0,6160215139389038;0,2564590275287628;0,18038317561149597;0,009679874405264854
730;-349,2531433105469;137,4313507080078;41009,44921875;-548,5323486328125;526,9920043945312;-88,90321350097656;0,619246780872345;0,25768446922302246;0,18085472285747528;0,009774845093488693
731;-349,2531433105469;137,4313507080078;41009,44921875;-589,1627197265625;543,7059326171875;-94,61290740966797;0,6024744510650635;0,25227388739585876;0,1760195642709732;0,0094589963555336
732;-349,2531433105469;137,4313507080078;41009,44921875;-636,2406005859375;568,8525390625;-100,98545837402344;0,608589768409729;0,2566412389278412;0,17795880138874054;0,009657984599471092
733;-349,2531433105469;137,4313507080078;41009,44921875;-632,9011840820312;594,7291259765625;-101,0151138305664;0,6036924719810486;0,2544128894805908;0,1761692613363266;0,009579136036336422
734;-349,2531433105469;137,4313507080078;41009,44921875;-671,3605346679688;601,96630859375;-106,12166595458984;0,6172150373458862;0,25266024470329285;0,17790484428405762;0,009795685298740864
735;-349,2531433105469;137,4313507080078;41009,44921875;-714,8789672851562;611,5061645507812;-112,10516357421875;0,6081963777542114;0,2593311071395874;0,17777404189109802;0,009797187522053719
736;-349,2531433105469;137,4313507080078;41009,44921875;-762,3013305664062;603,8609619140625;-118,36813354492188;0,6301342844963074;0,2585533559322357;0,1813851147890091;0,01017299760133028
737;-349,2531433105469;137,4313507080078;41009,44921875;-720,0784301757812;632,177978515625;-112,67278289794922;0,6318366527557373;0,2614615261554718;0,18226011097431183;0,01028280146420002
738;-349,2531433105469;137,4313507080078;41009,44921875;-728,6550903320312;631,5763549804688;-113,81155395507812;0,6212614178657532;0,26170340180397034;0,18024633824825287;0,010157059878110886
739;-349,2531433105469;137,4313507080078;41009,44921875;-702,4403686523438;646,88134765625;-110,23027801513672;0,6014561653137207;0,25285080075263977;0,17427130043506622;0,009736593812704086
740;-349,2531433105469;137,4313507080078;41009,44921875;-692,5853271484375;649,4440307617188;-108,6861343383789;0,6176370978355408;0,2586972415447235;0,17866194248199463;0,010126510635018349
741;-349,2531433105469;137,4313507080078;41009,44921875;-730,0004272460938;632,3580322265625;-113,12108612060547;0,6220173835754395;0,26450949907302856;0,18089742958545685;0,010324759408831596
742;-349,2531433105469;137,4313507080078;41009,44921875;-715,5496215820312;647,1993408203125;-110,82901763916016;0,6468529105186462;0,273801326751709;0,18781258165836334;0,010900878347456455
743;-349,2531433105469;137,4313507080078;41009,44921875;-763,2981567382812;628,0996704101562;-116,57665252685547;0,6156152486801147;0,26429370045661926;0,17970366775989532;0,010293036699295044
744;-349,2531433105469;137,4313507080078;41009,44921875;-742,81884765625;625,8157348632812;-113,46100616455078;0,632087230682373;0,272050142288208;0,1847456395626068;0,010708979330956936
745;-349,2531433105469;137,4313507080078;41009,44921875;-699,0454711914062;638,35693359375;-108,21383666992188;0,6475358009338379;0,27073392271995544;0,18746060132980347;0,010991268791258335
746;-349,2531433105469;137,4313507080078;41009,44921875;-708,4358520507812;626,0223999023438;-109,08008575439453;0,6267957091331482;0,260232537984848;0,18118558824062347;0,010536067187786102
747;-349,2531433105469;137,4313507080078;41009,44921875;-703,858642578125;612,6974487304688;-108,2721176147461;0,6365704536437988;0,2675378620624542;0,18495285511016846;0,010848408564925194
748;-349,2531433105469;137,4313507080078;41009,44921875;-704,885986328125;627,34765625;-108,26388549804688;0,6265118718147278;0,265328049659729;0,1827046424150467;0,010689492337405682
749;-349,2531433105469;137,4313507080078;41009,44921875;-757,249755859375;608,6829833984375;-114,5964584350586;0,6271913647651672;0,2630513310432434;0,18256232142448425;0,010712728835642338
750;-349,2531433105469;137,4313507080078;41009,44921875;-668,2330932617188;628,0081176757812;-103,29740142822266;0,6105740666389465;0,25482675433158875;0,17767013609409332;0,010346362367272377
751;-349,2531433105469;137,4313507080078;41009,44921875;-661,5164794921875;599,915771484375;-102,20213317871094;0,6105473041534424;0,2586459815502167;0,17881056666374207;0,010443448089063168
752;-349,2531433105469;137,4313507080078;41009,44921875;-631,3587036132812;585,147216796875;-97,43292236328125;0,6021957397460938;0,2506018877029419;0,17563496530056;0,010217581875622272
753;-349,2531433105469;137,4313507080078;41009,44921875;-672,8516235351562;557,0582275390625;-102,09251403808594;0,5946616530418396;0,24847589433193207;0,17398062348365784;0,010100767016410828
754;-349,2531433105469;137,4313507080078;41009,44921875;-689,7180786132812;532,7667846679688;-103,88121795654297;0,5934262275695801;0,2469313144683838;0,17371788620948792;0,0100936908274889
755;-349,2531433105469;137,4313507080078;41009,44921875;-682,06494140625;526,663330078125;-102,73421478271484;0,5757055878639221;0,24195128679275513;0,16938288509845734;0,009754378348588943
756;-349,2531433105469;137,4313507080078;41009,44921875;-654,22314453125;520,8043212890625;-98,46013641357422;0,5604768395423889;0,23560239374637604;0,16523592174053192;0,009426986798644066
757;-349,2531433105469;137,4313507080078;41009,44921875;-676,4262084960938;508,3216552734375;-101,23255920410156;0,5880757570266724;0,2461255043745041;0,1734973043203354;0,010103993117809296
758;-349,2531433105469;137,4313507080078;41009,44921875;-569,5585327148438;545,6010131835938;-87,31160736083984;0,5838650465011597;0,24465440213680267;0,17265407741069794;0,010038379579782486
759;-349,2531433105469;137,4313507080078;41009,44921875;-568,1317138671875;571,4273071289062;-87,32173919677734;0,5876724720001221;0,2464381456375122;0,1741839498281479;0,010164331644773483
760;-349,2531433105469;137,4313507080078;41009,44921875;-577,6165771484375;580,431396484375;-88,38601684570312;0,576841413974762;0,23833467066287994;0,17055772244930267;0,009885183535516262
761;-349,2531433105469;137,4313507080078;41009,44921875;-540,5822143554688;562,094970703125;-83,18934631347656;0,5824600458145142;0,24034085869789124;0,1725098043680191;0,010045849718153477
762;-349,2531433105469;137,4313507080078;41009,44921875;-609,9927368164062;515,3203735351562;-91,06156158447266;0,5695858001708984;0,2356252372264862;0,16919249296188354;0,009786696173250675
763;-349,2531433105469;137,4313507080078;41009,44921875;-585,4391479492188;500,1325378417969;-87,26522064208984;0,5695925354957581;0,2366785854101181;0,16976569592952728;0,009831930510699749
764;-349,2531433105469;137,4313507080078;41009,44921875;-504,48358154296875;449,6322021484375;-76,10847473144531;0,5647496581077576;0,2355096936225891;0,16884692013263702;0,009749341756105423
765;-349,2531433105469;137,4313507080078;41009,44921875;-528,5106811523438;412,8431091308594;-78,09960174560547;0,5621307492256165;0,23465988039970398;0,16846318542957306;0,009712379425764084
766;-349,2531433105469;137,4313507080078;41009,44921875;-474,7922668457031;384,3105773925781;-70,63037872314453;0,5682902336120605;0,23541733622550964;0,17023293673992157;0,009861250407993793
767;-349,2531433105469;137,4313507080078;41009,44921875;-427,0528259277344;365,8873291015625;-63,84867477416992;0,5535053014755249;0,22889344394207;0,1660361886024475;0,009521998465061188
768;-349,2531433105469;137,4313507080078;41009,44921875;-343,6317443847656;369,3951110839844;-52,646034240722656;0,5491560101509094;0,22693142294883728;0,1650095283985138;0,009425862692296505
769;-349,2531433105469;137,4313507080078;41009,44921875;-334,08447265625;393,4709777832031;-51,72519302368164;0,543720543384552;0,2227770984172821;0,16322815418243408;0,009297387674450874
770;-349,2531433105469;137,4313507080078;41009,44921875;-351,890869140625;393,48992919921875;-53,456298828125;0,5461528301239014;0,2233862429857254;0,1641782522201538;0,009363687597215176
771;-349,2531433105469;137,4313507080078;41009,44921875;-371,663818359375;384,7079772949219;-55,83713912963867;0,5519117116928101;0,22414253652095795;0,16581308841705322;0,009504525922238827
772;-349,2531433105469;137,4313507080078;41009,44921875;-290,6215515136719;362,6510925292969;-44,490882873535156;0,5339168310165405;0,2158699929714203;0,16044604778289795;0,00906836986541748
773;-349,2531433105469;137,4313507080078;41009,44921875;-286,6458435058594;361,7171630859375;-44,38054275512695;0,5261358022689819;0,21194064617156982;0,15819288790225983;0,008876264095306396
774;-349,2531433105469;137,4313507080078;41009,44921875;-271,577392578125;317,9995422363281;-41,593955993652344;0,5152055621147156;0,20616421103477478;0,15480414032936096;0,008605861105024815
775;-349,2531433105469;137,4313507080078;41009,44921875;-178,81649780273438;267,9105224609375;-28,37584114074707;0,528984785079956;0,21038909256458282;0,15887242555618286;0,008926603011786938
776;-349,2531433105469;137,4313507080078;41009,44921875;-154,27023315429688;260,8919982910156;-24,642837524414062;0,5168650150299072;0,20412297546863556;0,1550595909357071;0,00862666592001915
777;-349,2531433105469;137,4313507080078;41009,44921875;-182,87045288085938;234,39173889160156;-28,279518127441406;0,5264700055122375;0,20634913444519043;0,1576141119003296;0,008860127069056034
778;-349,2531433105469;137,4313507080078;41009,44921875;-222,08668518066406;255,3173065185547;-33,268150329589844;0,509702205657959;0,19865374267101288;0,15245510637760162;0,008440356701612473
779;-349,2531433105469;137,4313507080078;41009,44921875;-277,1482238769531;246,36843872070312;-40,557735443115234;0,5090843439102173;0,19709132611751556;0,15222430229187012;0,008414420299232006
780;-349,2531433105469;137,4313507080078;41009,44921875;-297,9071350097656;283,70489501953125;-42,624080657958984;0,5075332522392273;0,19551235437393188;0,15144558250904083;0,008368806913495064
781;-349,2531433105469;137,4313507080078;41009,44921875;-296,63323974609375;295,3276062011719;-42,05377197265625;0,5457856059074402;0,2098429948091507;0,16250665485858917;0,00928778201341629
782;-349,2531433105469;137,4313507080078;41009,44921875;-237,79830932617188;252,81466674804688;-33,19023513793945;0,5294418931007385;0,2008480280637741;0,15758544206619263;0,008862783201038837
783;-349,2531433105469;137,4313507080078;41009,44921875;-269,2887878417969;243,45664978027344;-36,65309143066406;0,5389151573181152;0,20419004559516907;0,16006527841091156;0,00909275934100151
784;-349,2531433105469;137,4313507080078;41009,44921875;-176,0102996826172;199,40505981445312;-23,46187973022461;0,5374315977096558;0,20085707306861877;0,15937094390392303;0,00900556892156601
785;-349,2531433105469;137,4313507080078;41009,44921875;-167,9409637451172;156,06190490722656;-20,90644645690918;0,5541613101959229;0,20599357783794403;0,16398829221725464;0,009385359473526478
786;-349,2531433105469;137,4313507080078;41009,44921875;-162,6515350341797;131,99888610839844;-20,156816482543945;0,5585053563117981;0,20637154579162598;0,1649225950241089;0,009466673247516155
787;-349,2531433105469;137,4313507080078;41009,44921875;-122,78878021240234;91,07614135742188;-14,14295482635498;0,5519279837608337;0,20412768423557281;0,16262498497962952;0,009310475550591946
788;-349,2531433105469;137,4313507080078;41009,44921875;-43,774688720703125;46,41997528076172;-2,3421525955200195;0,547821581363678;0,2005375772714615;0,16101430356502533;0,009172698482871056
789;-349,2531433105469;137,4313507080078;41009,44921875;-61,18411636352539;35,168792724609375;-4,231619834899902;0,529451310634613;0,1907179206609726;0,15520082414150238;0,008680358529090881
