"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
14934;2424,6240234375;-307,2074890136719;50716,21484375;-235,9246826171875;927,44580078125;-105,31455993652344;0,9170643091201782;0,20971669256687164;0,25063973665237427;0,018063584342598915
14935;2424,6240234375;-307,2074890136719;50716,21484375;-194,83595275878906;929,5180053710938;-107,57994079589844;0,9284377694129944;0,2113414853811264;0,2522905468940735;0,01829853467643261
14936;2424,6240234375;-307,2074890136719;50716,21484375;-199,80296325683594;945,8681030273438;-108,12643432617188;0,9150622487068176;0,20709769427776337;0,2461264729499817;0,01794358156621456
14937;2424,6240234375;-307,2074890136719;50716,21484375;-226,24212646484375;969,5469360351562;-107,53077697753906;0,9156360626220703;0,20716260373592377;0,24898003041744232;0,017837703227996826
14938;2424,6240234375;-307,2074890136719;50716,21484375;-215,41236877441406;983,45654296875;-107,7612533569336;0,9119583964347839;0,20588919520378113;0,24914075434207916;0,01765367016196251
14939;2424,6240234375;-307,2074890136719;50716,21484375;-252,86585998535156;996,4098510742188;-105,17806243896484;0,9297247529029846;0,20946335792541504;0,2554258108139038;0,017972180619835854
14940;2424,6240234375;-307,2074890136719;50716,21484375;-213,23675537109375;1003,9071044921875;-107,751953125;0,937628448009491;0,2105260193347931;0,25779831409454346;0,01807078905403614
14941;2424,6240234375;-307,2074890136719;50716,21484375;-222,35792541503906;1015,7675170898438;-107,97372436523438;0,9339568614959717;0,20878104865550995;0,25596439838409424;0,017906738445162773
14942;2424,6240234375;-307,2074890136719;50716,21484375;-177,6163330078125;1021,980712890625;-111,95487976074219;0,9604946970939636;0,21351806819438934;0,26096311211586;0,018451672047376633
14943;2424,6240234375;-307,2074890136719;50716,21484375;-179,26251220703125;1037,3336181640625;-112,07066345214844;0,9459214210510254;0,2093583345413208;0,2561280429363251;0,0180245041847229
14944;2424,6240234375;-307,2074890136719;50716,21484375;-164,7449493408203;1043,8660888671875;-114,12509155273438;0,952578604221344;0,2115330994129181;0,26666560769081116;0,018005171790719032
14945;2424,6240234375;-307,2074890136719;50716,21484375;-175,4471435546875;1052,7481689453125;-113,22647094726562;0,9471130967140198;0,20866398513317108;0,2599727213382721;0,017832284793257713
14946;2424,6240234375;-307,2074890136719;50716,21484375;-200,13121032714844;1060,4659423828125;-109,6772689819336;0,9401701092720032;0,2052045315504074;0,2506023943424225;0,017608914524316788
14947;2424,6240234375;-307,2074890136719;50716,21484375;-124,88412475585938;1065,9114990234375;-113,98493957519531;0,9409032464027405;0,2056570053100586;0,2574866712093353;0,017497466877102852
14948;2424,6240234375;-307,2074890136719;50716,21484375;-160,04891967773438;1072,2625732421875;-112,31932067871094;0,9503920078277588;0,20568762719631195;0,2511475682258606;0,017633961513638496
14949;2424,6240234375;-307,2074890136719;50716,21484375;-161,9116668701172;1077,205078125;-112,85284423828125;0,9410386085510254;0,20380987226963043;0,2545061707496643;0,017308970913290977
14950;2424,6240234375;-307,2074890136719;50716,21484375;-110,39503479003906;1074,4410400390625;-113,79508972167969;0,9576048254966736;0,20655296742916107;0,25779908895492554;0,01757972687482834
14951;2424,6240234375;-307,2074890136719;50716,21484375;-115,46363830566406;1081,910400390625;-113,69851684570312;0,9562369585037231;0,2053195983171463;0,2551979124546051;0,017446791753172874
14952;2424,6240234375;-307,2074890136719;50716,21484375;-109,46122741699219;1084,656005859375;-115,54129028320312;0,9668802618980408;0,20710696280002594;0,25890684127807617;0,017576083540916443
14953;2424,6240234375;-307,2074890136719;50716,21484375;-90,51283264160156;1089,9239501953125;-113,88898468017578;0,9594327211380005;0,2051841765642166;0,25890931487083435;0,01730349287390709
14954;2424,6240234375;-307,2074890136719;50716,21484375;-68,89096069335938;1094,406982421875;-115,87025451660156;0,9329864382743835;0,19846802949905396;0,2471085637807846;0,016619838774204254
14955;2424,6240234375;-307,2074890136719;50716,21484375;-48,50757598876953;1095,8897705078125;-114,53814697265625;0,9984050989151001;0,21143527328968048;0,26022613048553467;0,017935549840331078
14956;2424,6240234375;-307,2074890136719;50716,21484375;-69,33114624023438;1105,1849365234375;-114,0468521118164;0,9549365043640137;0,20205532014369965;0,25097158551216125;0,016894707456231117
14957;2424,6240234375;-307,2074890136719;50716,21484375;-41,92689514160156;1103,836669921875;-117,1978759765625;0,9725354313850403;0,20481784641742706;0,2495100349187851;0,01715853065252304
14958;2424,6240234375;-307,2074890136719;50716,21484375;-43,1394157409668;1103,7437744140625;-116,7366943359375;1,0006684064865112;0,21065331995487213;0,258725106716156;0,017663316801190376
14959;2424,6240234375;-307,2074890136719;50716,21484375;-43,382266998291016;1106,367431640625;-117,46604919433594;0,9955373406410217;0,20899698138237;0,25344544649124146;0,017437629401683807
14960;2424,6240234375;-307,2074890136719;50716,21484375;-82,65653991699219;1114,7550048828125;-114,6026611328125;0,9820374846458435;0,20649932324886322;0,25566086173057556;0,017071405425667763
14961;2424,6240234375;-307,2074890136719;50716,21484375;-62,03999328613281;1121,2847900390625;-114,86457061767578;0,9820148944854736;0,20610851049423218;0,25208741426467896;0,016963213682174683
14962;2424,6240234375;-307,2074890136719;50716,21484375;-55,95736312866211;1121,17138671875;-114,91661834716797;0,9890261888504028;0,2071908712387085;0,24888628721237183;0,01699444092810154
14963;2424,6240234375;-307,2074890136719;50716,21484375;-82,83036041259766;1127,8236083984375;-113,24510192871094;0,9616386294364929;0,20093783736228943;0,23329965770244598;0,016279645264148712
14964;2424,6240234375;-307,2074890136719;50716,21484375;-57,08846664428711;1125,7896728515625;-114,59358978271484;0,9914556741714478;0,2079947590827942;0,2508508861064911;0,016865123063325882
14965;2424,6240234375;-307,2074890136719;50716,21484375;-45,7423095703125;1121,9906005859375;-115,07759094238281;0,989690363407135;0,20763948559761047;0,24725565314292908;0,016723712906241417
14966;2424,6240234375;-307,2074890136719;50716,21484375;-52,82077407836914;1127,396728515625;-115,41063690185547;0,9914861917495728;0,20846232771873474;0,25091758370399475;0,016686297953128815
14967;2424,6240234375;-307,2074890136719;50716,21484375;-5,657199382781982;1116,3297119140625;-115,42460632324219;0,9755346179008484;0,2052597850561142;0,24327817559242249;0,016255294904112816
14968;2424,6240234375;-307,2074890136719;50716,21484375;-3,721074104309082;1115,4505615234375;-116,72582244873047;0,9837368130683899;0,20746327936649323;0,24703596532344818;0,01634814403951168
14969;2424,6240234375;-307,2074890136719;50716,21484375;-10,004392623901367;1114,4483642578125;-114,20572662353516;0,9883676171302795;0,20892049372196198;0,2487819343805313;0,01636311039328575
14970;2424,6240234375;-307,2074890136719;50716,21484375;10,518454551696777;1111,6568603515625;-116,59553527832031;0,9925004243850708;0,20978467166423798;0,23196576535701752;0,01626349240541458
14971;2424,6240234375;-307,2074890136719;50716,21484375;14,29916763305664;1109,356201171875;-113,8271713256836;1,0193346738815308;0,2163260281085968;0,24553640186786652;0,016778428107500076
14972;2424,6240234375;-307,2074890136719;50716,21484375;44,16735076904297;1111,69287109375;-115,71568298339844;1,0204477310180664;0,21712921559810638;0,23812080919742584;0,016670621931552887
14973;2424,6240234375;-307,2074890136719;50716,21484375;41,429203033447266;1117,0457763671875;-113,39832305908203;1,0139400959014893;0,2165529578924179;0,23711131513118744;0,01647506095468998
14974;2424,6240234375;-307,2074890136719;50716,21484375;80,07917022705078;1108,8255615234375;-116,4923324584961;1,0052345991134644;0,2155955284833908;0,24320082366466522;0,016288165003061295
14975;2424,6240234375;-307,2074890136719;50716,21484375;118,11397552490234;1100,4056396484375;-117,70357513427734;0,9737128019332886;0,2096453309059143;0,22649307548999786;0,01553746685385704
14976;2424,6240234375;-307,2074890136719;50716,21484375;113,18877410888672;1094,3365478515625;-114,9695053100586;1,0497565269470215;0,22691796720027924;0,2591632604598999;0,01706378534436226
14977;2424,6240234375;-307,2074890136719;50716,21484375;141,92872619628906;1091,0833740234375;-113,75989532470703;1,0024750232696533;0,21760445833206177;0,2462676763534546;0,01605764590203762
14978;2424,6240234375;-307,2074890136719;50716,21484375;155,702880859375;1087,3265380859375;-112,49366760253906;1,0005149841308594;0,21818286180496216;0,24222438037395477;0,015947798267006874
14979;2424,6240234375;-307,2074890136719;50716,21484375;178,9913787841797;1081,9263916015625;-114,5736312866211;1,0105372667312622;0,22154557704925537;0,23745141923427582;0,016056029126048088
14980;2424,6240234375;-307,2074890136719;50716,21484375;227,95521545410156;1072,0872802734375;-115,92369079589844;0,9910978674888611;0,2180396020412445;0,24224239587783813;0,01566145196557045
14981;2424,6240234375;-307,2074890136719;50716,21484375;219,21116638183594;1071,0899658203125;-116,48934936523438;1,0017268657684326;0,2217641919851303;0,23565347492694855;0,015788855031132698
14982;2424,6240234375;-307,2074890136719;50716,21484375;207,4004669189453;1071,62939453125;-117,12378692626953;0,9567916393280029;0,2125987708568573;0,23119749128818512;0,014876664616167545
14983;2424,6240234375;-307,2074890136719;50716,21484375;217,50518798828125;1056,4371337890625;-115,2345199584961;0,9764431715011597;0,2187163084745407;0,22258856892585754;0,015168774873018265
14984;2424,6240234375;-307,2074890136719;50716,21484375;270,8515625;1048,775634765625;-117,37715148925781;0,968039870262146;0,21706344187259674;0,2360050082206726;0,015021439641714096
14985;2424,6240234375;-307,2074890136719;50716,21484375;223,77206420898438;1036,8001708984375;-112,34432983398438;0,9830525517463684;0,2220165878534317;0,2322646677494049;0,015270923264324665
14986;2424,6240234375;-307,2074890136719;50716,21484375;238,18026733398438;1039,1905517578125;-109,2198486328125;0,9505653381347656;0,2153313159942627;0,23009340465068817;0,014599381946027279
14987;2424,6240234375;-307,2074890136719;50716,21484375;229,9837646484375;1027,2291259765625;-110,0044937133789;0,9511796236038208;0,21668961644172668;0,22826193273067474;0,01458178460597992
14988;2424,6240234375;-307,2074890136719;50716,21484375;227,50448608398438;1016,7022705078125;-113,56402587890625;0,9770320653915405;0,22364071011543274;0,23470181226730347;0,015069450251758099
14989;2424,6240234375;-307,2074890136719;50716,21484375;235,33126831054688;1019,8660888671875;-106,76318359375;0,9438167810440063;0,216530904173851;0,2315501719713211;0,014364434406161308
14990;2424,6240234375;-307,2074890136719;50716,21484375;228,5216064453125;1024,5843505859375;-109,36865997314453;0,9324746131896973;0,21664974093437195;0,21394309401512146;0,014127751812338829
14991;2424,6240234375;-307,2074890136719;50716,21484375;253,03614807128906;1023,677490234375;-109,5632095336914;0,9270960092544556;0,21552245318889618;0,22044573724269867;0,014007258228957653
14992;2424,6240234375;-307,2074890136719;50716,21484375;215,8118133544922;1015,7293090820312;-109,76270294189453;0,9412046670913696;0,2200324535369873;0,22235962748527527;0,014278651215136051
14993;2424,6240234375;-307,2074890136719;50716,21484375;224,6864776611328;1005,168212890625;-112,91787719726562;0,9350383877754211;0,21978577971458435;0,21971896290779114;0,014145215041935444
14994;2424,6240234375;-307,2074890136719;50716,21484375;262,2059631347656;987,45556640625;-109,85770416259766;0,9184246063232422;0,2169743925333023;0,21522067487239838;0,013803450390696526
14995;2424,6240234375;-307,2074890136719;50716,21484375;217,29490661621094;986,9832153320312;-111,10053253173828;0,9189598560333252;0,21917936205863953;0,20928435027599335;0,013812266290187836
14996;2424,6240234375;-307,2074890136719;50716,21484375;210,47665405273438;978,3111572265625;-108,18206787109375;0,8901110291481018;0,21301278471946716;0,2043755054473877;0,013233204372227192
14997;2424,6240234375;-307,2074890136719;50716,21484375;180,89744567871094;972,1041259765625;-105,80758666992188;0,8810939788818359;0,21182219684123993;0,20239558815956116;0,013052255846560001
14998;2424,6240234375;-307,2074890136719;50716,21484375;213,64898681640625;956,7642822265625;-108,87269592285156;0,9201890826225281;0,22168706357479095;0,21370354294776917;0,01384217943996191
14999;2424,6240234375;-307,2074890136719;50716,21484375;194,4488067626953;949,73046875;-105,30325317382812;0,9116575121879578;0,22018204629421234;0,21321743726730347;0,013669601641595364
15000;2424,6240234375;-307,2074890136719;50716,21484375;225,75010681152344;941,9921875;-108,43152618408203;0,9104394316673279;0,21966983377933502;0,2166137844324112;0,013613536022603512
15001;2424,6240234375;-307,2074890136719;50716,21484375;234,41973876953125;932,8040161132812;-112,0610122680664;0,8793865442276001;0,2140944004058838;0,20568959414958954;0,013032612390816212
15002;2424,6240234375;-307,2074890136719;50716,21484375;246,82333374023438;919,823486328125;-108,58236694335938;0,858581006526947;0,21010863780975342;0,2001209408044815;0,012626158073544502
15003;2424,6240234375;-307,2074890136719;50716,21484375;242,52850341796875;915,6668090820312;-109,7563247680664;0,8856186270713806;0,21725136041641235;0,2073214203119278;0,013195439241826534
15004;2424,6240234375;-307,2074890136719;50716,21484375;254,80055236816406;903,3644409179688;-106,5082778930664;0,8806172013282776;0,2185066044330597;0,20260821282863617;0,013149108737707138
15005;2424,6240234375;-307,2074890136719;50716,21484375;227,80780029296875;894,2334594726562;-105,9377212524414;0,8539438843727112;0,2112962305545807;0,1996947079896927;0,012597475200891495
15006;2424,6240234375;-307,2074890136719;50716,21484375;235,6886444091797;874,145263671875;-105,1318130493164;0,8275883197784424;0,20487871766090393;0,19485555589199066;0,012043874710798264
15007;2424,6240234375;-307,2074890136719;50716,21484375;239,54661560058594;859,9473876953125;-109,96646118164062;0,8217229247093201;0,20578525960445404;0,1914687156677246;0,012014881707727909
15008;2424,6240234375;-307,2074890136719;50716,21484375;239,6809844970703;854,1185302734375;-105,08252716064453;0,8319213390350342;0,20856311917304993;0,19515009224414825;0,012253093533217907
15009;2424,6240234375;-307,2074890136719;50716,21484375;240,09866333007812;845,7623291015625;-110,45154571533203;0,8170804381370544;0,2035861313343048;0,19414924085140228;0,01189429871737957
15010;2424,6240234375;-307,2074890136719;50716,21484375;264,823486328125;828,4874267578125;-106,37861633300781;0,8492080569267273;0,21364134550094604;0,20130228996276855;0,012680338695645332
15011;2424,6240234375;-307,2074890136719;50716,21484375;261,2752990722656;812,694091796875;-108,1427230834961;0,8691691160202026;0,21894490718841553;0,20713499188423157;0,013131645508110523
