"B0 AOI1";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
790;-356,1358642578125;96,00934600830078;40729,83203125;-68,99492645263672;-168,22329711914062;-5,609877109527588;0,5302236676216125;0,19073937833309174;0,15816229581832886;0,008794578723609447
791;-356,1358642578125;96,00934600830078;40729,83203125;-16,43389892578125;-177,3086395263672;1,27512526512146;0,5032802820205688;0,17936991155147552;0,14974433183670044;0,008113731630146503
792;-356,1358642578125;96,00934600830078;40729,83203125;81,39498138427734;-221,2475128173828;15,010821342468262;0,5111101269721985;0,17958396673202515;0,15165066719055176;0,008245152421295643
793;-356,1358642578125;96,00934600830078;40729,83203125;142,01853942871094;-262,1554260253906;23,274917602539062;0,4967145025730133;0,17237035930156708;0,1469613015651703;0,007851529866456985
794;-356,1358642578125;96,00934600830078;40729,83203125;106,86290740966797;-265,2679138183594;18,36101722717285;0,5063987970352173;0,17443399131298065;0,14943024516105652;0,008051073178648949
795;-356,1358642578125;96,00934600830078;40729,83203125;315,2774963378906;-328,0809631347656;47,21691131591797;0,49966979026794434;0,1685122400522232;0,14694519340991974;0,007802149746567011
796;-356,1358642578125;96,00934600830078;40729,83203125;234,08999633789062;-335,1963806152344;36,54977035522461;0,49759432673454285;0,16843825578689575;0,14598166942596436;0,007759684231132269
797;-356,1358642578125;96,00934600830078;40729,83203125;239,39443969726562;-334,39117431640625;37,00959396362305;0,48700159788131714;0,1618850827217102;0,14244940876960754;0,007439893204718828
798;-356,1358642578125;96,00934600830078;40729,83203125;305,0391540527344;-346,5820617675781;44,98390579223633;0,4961760640144348;0,16570846736431122;0,1447656750679016;0,007654637563973665
799;-356,1358642578125;96,00934600830078;40729,83203125;245,9768829345703;-359,99273681640625;38,00469207763672;0,4889134466648102;0,16302111744880676;0,14230090379714966;0,007460641674697399
800;-356,1358642578125;96,00934600830078;40729,83203125;350,82574462890625;-407,25384521484375;52,61122512817383;0,4982812702655792;0,1645691990852356;0,14460492134094238;0,007635155692696571
801;-356,1358642578125;96,00934600830078;40729,83203125;363,09173583984375;-435,0287780761719;54,242862701416016;0,5066015720367432;0,16892261803150177;0,1467132270336151;0,007829840295016766
802;-356,1358642578125;96,00934600830078;40729,83203125;399,423828125;-465,92626953125;59,604034423828125;0,5132433772087097;0,16956838965415955;0,1482475847005844;0,00793865229934454
803;-356,1358642578125;96,00934600830078;40729,83203125;384,2153015136719;-474,72900390625;57,62897872924805;0,515640377998352;0,17083033919334412;0,14863957464694977;0,00797486025840044
804;-356,1358642578125;96,00934600830078;40729,83203125;337,1872863769531;-469,8945007324219;50,928314208984375;0,5246885418891907;0,17436954379081726;0,1509740799665451;0,008165747858583927
805;-356,1358642578125;96,00934600830078;40729,83203125;515,6253662109375;-507,01727294921875;75,0468978881836;0,5250040888786316;0,17779238522052765;0,15082037448883057;0,008162014186382294
806;-356,1358642578125;96,00934600830078;40729,83203125;515,8363037109375;-524,6461791992188;75,38349151611328;0,5333670377731323;0,17752955853939056;0,15285667777061462;0,008297731168568134
807;-356,1358642578125;96,00934600830078;40729,83203125;528,7894287109375;-524,8662109375;77,04078674316406;0,5394618511199951;0,18365085124969482;0,15447135269641876;0,008436724543571472
808;-356,1358642578125;96,00934600830078;40729,83203125;540,8936157226562;-548,1660766601562;78,95543670654297;0,5312585234642029;0,17768049240112305;0,15179450809955597;0,008188637904822826
809;-356,1358642578125;96,00934600830078;40729,83203125;523,828125;-545,7544555664062;76,49141693115234;0,5395933389663696;0,17994645237922668;0,15396197140216827;0,008343381807208061
810;-356,1358642578125;96,00934600830078;40729,83203125;541,0902709960938;-556,64208984375;78,88209533691406;0,5389049649238586;0,17756180465221405;0,15351837873458862;0,00827410165220499
811;-356,1358642578125;96,00934600830078;40729,83203125;539,4937133789062;-565,5354614257812;78,32048797607422;0,5431469678878784;0,18141868710517883;0,15464550256729126;0,00835577305406332
812;-356,1358642578125;96,00934600830078;40729,83203125;568,935791015625;-584,5225219726562;82,79132843017578;0,5579491257667542;0,18464864790439606;0,15867182612419128;0,008640013635158539
813;-356,1358642578125;96,00934600830078;40729,83203125;670,010986328125;-650,008056640625;97,25200653076172;0,5441214442253113;0,17706485092639923;0,15452440083026886;0,008260774426162243
814;-356,1358642578125;96,00934600830078;40729,83203125;566,3896484375;-645,6641235351562;83,50247192382812;0,5333239436149597;0,1690005213022232;0,15132051706314087;0,00794303510338068
815;-356,1358642578125;96,00934600830078;40729,83203125;680,983154296875;-680,6718139648438;99,06999969482422;0,5545178055763245;0,1785505712032318;0,15733133256435394;0,008405078202486038
816;-356,1358642578125;96,00934600830078;40729,83203125;606,221435546875;-668,0167236328125;88,8632583618164;0,5404812693595886;0,17252813279628754;0,15334488451480865;0,008047211915254593
817;-356,1358642578125;96,00934600830078;40729,83203125;601,3753662109375;-680,10888671875;88,39181518554688;0,5287461876869202;0,16448244452476501;0,14996185898780823;0,007704543881118298
818;-356,1358642578125;96,00934600830078;40729,83203125;562,0709228515625;-664,15771484375;83,22731018066406;0,5306289792060852;0,16207048296928406;0,1505243182182312;0,00767991179600358
819;-356,1358642578125;96,00934600830078;40729,83203125;616,0989990234375;-698,5003662109375;90,73411560058594;0,5302646160125732;0,16246023774147034;0,15051887929439545;0,007642785087227821
820;-356,1358642578125;96,00934600830078;40729,83203125;599,281494140625;-705,6201171875;88,48169708251953;0,5299007296562195;0,1629066914319992;0,15057112276554108;0,007609874475747347
821;-356,1358642578125;96,00934600830078;40729,83203125;532,1807250976562;-687,2979125976562;79,3601303100586;0,5422151684761047;0,17193476855754852;0,15434452891349792;0,007908900268375874
822;-356,1358642578125;96,00934600830078;40729,83203125;520,053955078125;-716,4776611328125;78,06658935546875;0,5419970750808716;0,17374712228775024;0,1545097529888153;0,007886399514973164
823;-356,1358642578125;96,00934600830078;40729,83203125;583,2666625976562;-738,5849609375;86,73350524902344;0,5348947048187256;0,16667120158672333;0,15262790024280548;0,00764776486903429
824;-356,1358642578125;96,00934600830078;40729,83203125;524,3349609375;-743,7559204101562;79,50403594970703;0,5376627445220947;0,17191903293132782;0,1537380963563919;0,007718093693256378
825;-356,1358642578125;96,00934600830078;40729,83203125;525,0205688476562;-759,2095947265625;79,69982147216797;0,5260712504386902;0,16434602439403534;0,15067285299301147;0,0073922788724303246
826;-356,1358642578125;96,00934600830078;40729,83203125;427,75115966796875;-743,6744384765625;66,7974624633789;0,5305158495903015;0,16757619380950928;0,1523003876209259;0,0074815950356423855
827;-356,1358642578125;96,00934600830078;40729,83203125;311,2928771972656;-711,1871948242188;50,551353454589844;0,5379513502120972;0,17071814835071564;0,15481537580490112;0,007629993371665478
828;-356,1358642578125;96,00934600830078;40729,83203125;243,73684692382812;-704,1245727539062;41,826148986816406;0,5453755855560303;0,17358092963695526;0,15734197199344635;0,0077716512605547905
829;-356,1358642578125;96,00934600830078;40729,83203125;188,19020080566406;-679,55517578125;33,907894134521484;0,5604960322380066;0,17669592797756195;0,1621273010969162;0,008060595020651817
830;-356,1358642578125;96,00934600830078;40729,83203125;205,55938720703125;-664,89404296875;35,970741271972656;0,5409882068634033;0,17036814987659454;0,15688075125217438;0,007601556833833456
831;-356,1358642578125;96,00934600830078;40729,83203125;116,42900085449219;-624,9080810546875;23,381216049194336;0,53724205493927;0,16807788610458374;0,15626327693462372;0,007484749890863895
832;-356,1358642578125;96,00934600830078;40729,83203125;14,02342700958252;-598,7466430664062;9,656664848327637;0,5574469566345215;0,17928284406661987;0,1625748574733734;0,007945493794977665
833;-356,1358642578125;96,00934600830078;40729,83203125;147,23162841796875;-651,4692993164062;28,490798950195312;0,5451486110687256;0,17565442621707916;0,15938688814640045;0,007639575283974409
834;-356,1358642578125;96,00934600830078;40729,83203125;91,80464172363281;-626,5530395507812;20,700586318969727;0,5600013732910156;0,17619307339191437;0,1643303632736206;0,007906504906713963
835;-356,1358642578125;96,00934600830078;40729,83203125;61,33747482299805;-615,5643920898438;16,43868637084961;0,5493486523628235;0,16752001643180847;0,1618639975786209;0,007588959764689207
836;-356,1358642578125;96,00934600830078;40729,83203125;35,125213623046875;-613,5477294921875;12,877188682556152;0,5308372378349304;0,16540661454200745;0,15683838725090027;0,007203251123428345
837;-356,1358642578125;96,00934600830078;40729,83203125;-60,540645599365234;-573,5152587890625;-0,4683232009410858;0,5201612114906311;0,15794198215007782;0,15437841415405273;0,0068976180627942085
838;-356,1358642578125;96,00934600830078;40729,83203125;-53,052696228027344;-581,8468627929688;1,060950756072998;0,5294188857078552;0,16087375581264496;0,15767641365528107;0,007074630819261074
839;-356,1358642578125;96,00934600830078;40729,83203125;-51,49851989746094;-569,56494140625;0,842380166053772;0,5207507610321045;0,16047020256519318;0,15554606914520264;0,0068884785287082195
840;-356,1358642578125;96,00934600830078;40729,83203125;-21,414560317993164;-602,9473876953125;5,851312637329102;0,5037673711776733;0,1564083844423294;0,15094898641109467;0,006491787265986204
841;-356,1358642578125;96,00934600830078;40729,83203125;-73,90567016601562;-589,6673583984375;-1,0433855056762695;0,516058087348938;0,15511982142925262;0,15550728142261505;0,006671691779047251
842;-356,1358642578125;96,00934600830078;40729,83203125;-29,615358352661133;-582,4147338867188;4,756258487701416;0,5086036920547485;0,1563844531774521;0,15360292792320251;0,006536777131259441
843;-356,1358642578125;96,00934600830078;40729,83203125;-55,960472106933594;-546,529296875;0,5207674503326416;0,5062141418457031;0,1574433147907257;0,15332835912704468;0,00648497324436903
844;-356,1358642578125;96,00934600830078;40729,83203125;29,04477310180664;-560,4303588867188;12,277652740478516;0,4977726638317108;0,15394946932792664;0,15137098729610443;0,006253260187804699
845;-356,1358642578125;96,00934600830078;40729,83203125;59,455413818359375;-557,4702758789062;16,23770523071289;0,49735382199287415;0,1558729112148285;0,15162599086761475;0,006247000303119421
846;-356,1358642578125;96,00934600830078;40729,83203125;13,162052154541016;-527,3678588867188;9,817330360412598;0,4911327660083771;0,15568560361862183;0,15013402700424194;0,006103543099015951
847;-356,1358642578125;96,00934600830078;40729,83203125;-6,909968376159668;-518,6179809570312;6,993365287780762;0,4853154122829437;0,15319427847862244;0,14900018274784088;0,0059417481534183025
848;-356,1358642578125;96,00934600830078;40729,83203125;-38,66655349731445;-473,1643371582031;2,1265735626220703;0,49672389030456543;0,15843939781188965;0,15289348363876343;0,006211078725755215
849;-356,1358642578125;96,00934600830078;40729,83203125;-2,0941269397735596;-470,6481018066406;6,812482833862305;0,4808400571346283;0,15639184415340424;0,14813026785850525;0,005836273077875376
850;-356,1358642578125;96,00934600830078;40729,83203125;43,806819915771484;-435,32904052734375;12,587470054626465;0,49476951360702515;0,16126592457294464;0,1528986096382141;0,006161981727927923
851;-356,1358642578125;96,00934600830078;40729,83203125;-66,62372589111328;-381,489013671875;-2,9086010456085205;0,49550631642341614;0,16389057040214539;0,15332309901714325;0,0061839548870921135
852;-356,1358642578125;96,00934600830078;40729,83203125;-21,982053756713867;-380,34954833984375;2,8855626583099365;0,4839091897010803;0,16045993566513062;0,15018711984157562;0,005893435794860125
853;-356,1358642578125;96,00934600830078;40729,83203125;124,83635711669922;-399,8183288574219;22,92274284362793;0,4757397472858429;0,15779000520706177;0,14814680814743042;0,0056795040145516396
854;-356,1358642578125;96,00934600830078;40729,83203125;61,214439392089844;-378,52142333984375;14,027639389038086;0,5044722557067871;0,17115218937397003;0,1567479372024536;0,00636736024171114
855;-356,1358642578125;96,00934600830078;40729,83203125;106,80827331542969;-392,29852294921875;20,510963439941406;0,4937191903591156;0,16791944205760956;0,15383240580558777;0,006103903520852327
856;-356,1358642578125;96,00934600830078;40729,83203125;128,67901611328125;-380,91326904296875;23,433565139770508;0,4733242094516754;0,16001005470752716;0,14842520654201508;0,005614653695374727
857;-356,1358642578125;96,00934600830078;40729,83203125;157,81939697265625;-351,9456787109375;26,866500854492188;0,4919627010822296;0,16911867260932922;0,15382231771945953;0,006052720360457897
858;-356,1358642578125;96,00934600830078;40729,83203125;40,543033599853516;-338,2855224609375;10,773676872253418;0,4935828149318695;0,17047016322612762;0,15474578738212585;0,0061048162169754505
859;-356,1358642578125;96,00934600830078;40729,83203125;200,84976196289062;-340,66448974609375;32,61740493774414;0,49748915433883667;0,17288446426391602;0,15605057775974274;0,00618861336261034
860;-356,1358642578125;96,00934600830078;40729,83203125;175,77426147460938;-323,70819091796875;28,861101150512695;0,4821494519710541;0,16796505451202393;0,15192387998104095;0,005833667237311602
861;-356,1358642578125;96,00934600830078;40729,83203125;213,95433044433594;-316,05682373046875;33,62803649902344;0,47063836455345154;0,1653321534395218;0,14813512563705444;0,005513770040124655
862;-356,1358642578125;96,00934600830078;40729,83203125;226,79969787597656;-275,5678405761719;34,934776306152344;0,47439292073249817;0,16711685061454773;0,15035220980644226;0,00566458934918046
863;-356,1358642578125;96,00934600830078;40729,83203125;192,4385986328125;-251,83876037597656;29,898942947387695;0,4567740857601166;0,161795511841774;0,14598596096038818;0,005234342534095049
864;-356,1358642578125;96,00934600830078;40729,83203125;187,39910888671875;-242,47959899902344;29,193655014038086;0,46036291122436523;0,16459190845489502;0,14719410240650177;0,005339683033525944
865;-356,1358642578125;96,00934600830078;40729,83203125;230,69149780273438;-210,546875;34,60654830932617;0,4858029782772064;0,17425332963466644;0,14998820424079895;0,005280607379972935
