"B0 AOI2";;;;;;;;;;
"Index [1]";"X [mm]";"Y [mm]";"Z [mm]";"U [mm]";"V [mm]";"W [mm]";"Sigma_X [mm]";"Sigma_Y [mm]";"Sigma_Z [mm]";"sigma [pixel]"
155;2318,4765625;469,1558532714844;50618,72265625;130,65695190429688;232,74183654785156;-10,219907760620117;0,9285140037536621;0,28740763664245605;0,27918994426727295;0,013705946505069733
156;2318,4765625;469,1558532714844;50618,72265625;110,31385803222656;229,2796630859375;-6,855411529541016;0,9153700470924377;0,2902887761592865;0,27560558915138245;0,013415871188044548
157;2318,4765625;469,1558532714844;50618,72265625;123,07643127441406;218,03794860839844;-8,551993370056152;0,9231629967689514;0,30059266090393066;0,2779289186000824;0,013519397005438805
158;2318,4765625;469,1558532714844;50618,72265625;93,76829528808594;216,40626525878906;-5,196474552154541;0,8975209593772888;0,29206031560897827;0,2714823782444;0,012964376248419285
159;2318,4765625;469,1558532714844;50618,72265625;109,28446960449219;209,146484375;-7,3105669021606445;0,91999751329422;0,295587420463562;0,28030386567115784;0,013402402400970459
160;2318,4765625;469,1558532714844;50618,72265625;142,69708251953125;202,05638122558594;-7,299234390258789;0,8809299468994141;0,27670231461524963;0,2709769308567047;0,012609128840267658
161;2318,4765625;469,1558532714844;50618,72265625;143,2413787841797;205,05641174316406;-11,703642845153809;0,8780908584594727;0,2721933424472809;0,2721756100654602;0,012540028430521488
162;2318,4765625;469,1558532714844;50618,72265625;135,664794921875;193,65907287597656;-6,583559989929199;0,8898015022277832;0,27868226170539856;0,27634021639823914;0,01274581253528595
163;2318,4765625;469,1558532714844;50618,72265625;161,22625732421875;186,30255126953125;-12,238555908203125;0,8512049317359924;0,26450347900390625;0,26604536175727844;0,011950698681175709
164;2318,4765625;469,1558532714844;50618,72265625;173,37353515625;176,18515014648438;-7,326615333557129;0,8842506408691406;0,28380754590034485;0,274816632270813;0,012539997696876526
165;2318,4765625;469,1558532714844;50618,72265625;191,1268310546875;170,2952880859375;-9,976641654968262;0,8580664396286011;0,2633540630340576;0,2714500427246094;0,012082938104867935
166;2318,4765625;469,1558532714844;50618,72265625;151,7864990234375;159,2483673095703;-4,936249732971191;0,8789161443710327;0,2754751443862915;0,2772350013256073;0,012460542842745781
167;2318,4765625;469,1558532714844;50618,72265625;161,09466552734375;158,764892578125;-6,168521881103516;0,8444041609764099;0,25780805945396423;0,26986977458000183;0,011798433028161526
168;2318,4765625;469,1558532714844;50618,72265625;146,6244659423828;139,6265411376953;-10,686437606811523;0,8405148983001709;0,26486027240753174;0,2663537859916687;0,011628148145973682
169;2318,4765625;469,1558532714844;50618,72265625;165,42579650878906;130,44351196289062;-8,754828453063965;0,838369607925415;0,2609691619873047;0,26796385645866394;0,01162728015333414
170;2318,4765625;469,1558532714844;50618,72265625;180,8068084716797;114,00660705566406;-6,864237308502197;0,8187304139137268;0,25034013390541077;0,26487720012664795;0,011275851167738438
171;2318,4765625;469,1558532714844;50618,72265625;162,62664794921875;94,61290740966797;-11,448209762573242;0,8189211487770081;0,2535552680492401;0,2643498480319977;0,011251787655055523
172;2318,4765625;469,1558532714844;50618,72265625;163,1649169921875;90,26860046386719;-3,7371714115142822;0,8141260147094727;0,2536197304725647;0,26282796263694763;0,011132722720503807
173;2318,4765625;469,1558532714844;50618,72265625;166,10641479492188;78,13197326660156;-8,06977367401123;0,8467910289764404;0,26167455315589905;0,2759893536567688;0,011875271797180176
174;2318,4765625;469,1558532714844;50618,72265625;158,2989044189453;64,91268920898438;-4,72236442565918;0,7763681411743164;0,24094568192958832;0,25344616174697876;0,010391772724688053
175;2318,4765625;469,1558532714844;50618,72265625;144,38658142089844;41,78478240966797;-5,24552583694458;0,8240451812744141;0,2574981153011322;0,268708735704422;0,011402801610529423
176;2318,4765625;469,1558532714844;50618,72265625;130,69894409179688;21,825071334838867;-5,124029159545898;0,7887039184570312;0,24653351306915283;0,2586361765861511;0,01069615874439478
177;2318,4765625;469,1558532714844;50618,72265625;148,11318969726562;5,518972873687744;-2,698608636856079;0,772068440914154;0,2418481707572937;0,25451403856277466;0,010382303036749363
178;2318,4765625;469,1558532714844;50618,72265625;142,900390625;0,68866366147995;-2,6317079067230225;0,7696571350097656;0,24246855080127716;0,25390690565109253;0,01034637726843357
179;2318,4765625;469,1558532714844;50618,72265625;131,96311950683594;-24,31818389892578;-1,5718605518341064;0,8032702207565308;0,25480225682258606;0,2639194428920746;0,01105406228452921
180;2318,4765625;469,1558532714844;50618,72265625;136,18515014648438;-39,47108840942383;-4,227777481079102;0,769161581993103;0,24506695568561554;0,2550155818462372;0,010409570299088955
181;2318,4765625;469,1558532714844;50618,72265625;129,3457489013672;-62,50718307495117;-1,6422781944274902;0,7983087301254272;0,2559225857257843;0,2632520794868469;0,011020459234714508
182;2318,4765625;469,1558532714844;50618,72265625;152,51126098632812;-71,72314453125;-2,3856394290924072;0,8166007399559021;0,2627929151058197;0,2670013904571533;0,011357409879565239
183;2318,4765625;469,1558532714844;50618,72265625;135,75491333007812;-92,19884490966797;-2,7621045112609863;0,7582662105560303;0,24662168323993683;0,25151360034942627;0,010255771689116955
184;2318,4765625;469,1558532714844;50618,72265625;126,81998443603516;-110,51289367675781;-3,7371747493743896;0,7730305194854736;0,25162360072135925;0,25327014923095703;0,010494006797671318
185;2318,4765625;469,1558532714844;50618,72265625;131,14186096191406;-119,98967742919922;-4,839859485626221;0,8049655556678772;0,2630394697189331;0,262834757566452;0,011197837069630623
186;2318,4765625;469,1558532714844;50618,72265625;136,07373046875;-133,43148803710938;-6,34448766708374;0,7579982280731201;0,2519463300704956;0,2508479952812195;0,01034952700138092
187;2318,4765625;469,1558532714844;50618,72265625;116,395263671875;-145,72718811035156;-6,2234344482421875;0,7810317277908325;0,26102015376091003;0,2575976848602295;0,010874029248952866
188;2318,4765625;469,1558532714844;50618,72265625;127,781982421875;-144,65000915527344;-2,9879655838012695;0,777285635471344;0,2621748745441437;0,2564736306667328;0,010847936384379864
189;2318,4765625;469,1558532714844;50618,72265625;121,8462905883789;-152,1949920654297;-4,913712978363037;0,7940233945846558;0,26678556203842163;0,2589392364025116;0,011154932901263237
190;2318,4765625;469,1558532714844;50618,72265625;114,24449157714844;-165,898193359375;-4,088954448699951;0,7874252796173096;0,2645729184150696;0,25494134426116943;0,010987083427608013
191;2318,4765625;469,1558532714844;50618,72265625;116,98181915283203;-177,10028076171875;-6,838148593902588;0,8210647106170654;0,27929171919822693;0,26648008823394775;0,01181888673454523
192;2318,4765625;469,1558532714844;50618,72265625;97,43780517578125;-180,0260009765625;-6,428139686584473;0,7895026206970215;0,2725354731082916;0,25707706809043884;0,011241240426898003
193;2318,4765625;469,1558532714844;50618,72265625;131,8456573486328;-178,60658264160156;-4,395135879516602;0,8170637488365173;0,27576175332069397;0,26019182801246643;0,011646478436887264
194;2318,4765625;469,1558532714844;50618,72265625;132,3289337158203;-180,7523651123047;-7,019615173339844;0,7911943793296814;0,27348870038986206;0,25413405895233154;0,011280465871095657
195;2318,4765625;469,1558532714844;50618,72265625;155,47447204589844;-173,53070068359375;-7,830620288848877;0,7929123044013977;0,2803124487400055;0,2563769519329071;0,011477953754365444
196;2318,4765625;469,1558532714844;50618,72265625;180,1031036376953;-161,3861846923828;-9,240973472595215;0,8339076638221741;0,28654420375823975;0,2632873058319092;0,01217295415699482
197;2318,4765625;469,1558532714844;50618,72265625;166,50689697265625;-173,5682373046875;-8,569589614868164;0,7999672889709473;0,28627973794937134;0,25664326548576355;0,011726809665560722
198;2318,4765625;469,1558532714844;50618,72265625;152,93161010742188;-176,55593872070312;-8,766581535339355;0,8182197213172913;0,28992965817451477;0,25917407870292664;0,012076830491423607
199;2318,4765625;469,1558532714844;50618,72265625;125,00940704345703;-182,93905639648438;-9,138457298278809;0,8444512486457825;0,3008476793766022;0,266349732875824;0,012694954872131348
200;2318,4765625;469,1558532714844;50618,72265625;117,4972915649414;-193,10496520996094;-6,752948760986328;0,8331514000892639;0,29744672775268555;0,2612086236476898;0,012485037557780743
201;2318,4765625;469,1558532714844;50618,72265625;126,59158325195312;-188,59779357910156;-8,369585037231445;0,8252602815628052;0,2972680628299713;0,2580556273460388;0,012392436154186726
202;2318,4765625;469,1558532714844;50618,72265625;125,27276611328125;-180,58578491210938;-6,430638790130615;0,8214374780654907;0,30729764699935913;0,259833961725235;0,012542766518890858
203;2318,4765625;469,1558532714844;50618,72265625;127,27668762207031;-186,33700561523438;-5,445958137512207;0,8796022534370422;0,31912165880203247;0,27209994196891785;0,013656910508871078
204;2318,4765625;469,1558532714844;50618,72265625;112,37007904052734;-195,06695556640625;-8,49209213256836;0,8554154634475708;0,31504926085472107;0,26460206508636475;0,01326057780534029
205;2318,4765625;469,1558532714844;50618,72265625;99,39083862304688;-207,76808166503906;-6,133838653564453;0,8575552105903625;0,31070181727409363;0,2614089250564575;0,01324328500777483
206;2318,4765625;469,1558532714844;50618,72265625;100,99279022216797;-212,16957092285156;-8,297607421875;0,9042750000953674;0,320260226726532;0,2710455656051636;0,014131240546703339
207;2318,4765625;469,1558532714844;50618,72265625;95,86449432373047;-219,16793823242188;-10,068538665771484;0,8791159391403198;0,3189789950847626;0,2644875943660736;0,013791272416710854
208;2318,4765625;469,1558532714844;50618,72265625;120,99614715576172;-216,03443908691406;-8,778178215026855;0,8963004350662231;0,32353296875953674;0,26725372672080994;0,014166539534926414
209;2318,4765625;469,1558532714844;50618,72265625;86,8161849975586;-239,49069213867188;-8,86829948425293;0,914449155330658;0,33696675300598145;0,2732151448726654;0,014724989421665668
210;2318,4765625;469,1558532714844;50618,72265625;77,69992065429688;-248,1621856689453;-8,810120582580566;0,936566948890686;0,334407240152359;0,2744153141975403;0,015041983686387539
211;2318,4765625;469,1558532714844;50618,72265625;94,55587768554688;-255,03614807128906;-9,726181030273438;0,9452654719352722;0,3440704047679901;0,27734750509262085;0,015400776639580727
212;2318,4765625;469,1558532714844;50618,72265625;98,26057434082031;-251,16754150390625;-7,362568378448486;0,9188348650932312;0,3339460790157318;0,2677522301673889;0,01487977895885706
213;2318,4765625;469,1558532714844;50618,72265625;108,75536346435547;-259,7994384765625;-9,484447479248047;0,9280640482902527;0,3420783579349518;0,27028506994247437;0,015219764783978462
214;2318,4765625;469,1558532714844;50618,72265625;133,78863525390625;-254,3169708251953;-10,26332950592041;0,9120426177978516;0,3338050842285156;0,2633248567581177;0,014885729178786278
215;2318,4765625;469,1558532714844;50618,72265625;131,953125;-264,43756103515625;-11,477920532226562;0,9160968065261841;0,33890587091445923;0,26406925916671753;0,01509867049753666
216;2318,4765625;469,1558532714844;50618,72265625;109,97943878173828;-281,3258972167969;-7,460628986358643;0,9241021871566772;0,3343675136566162;0,2627534866333008;0,015185601077973843
217;2318,4765625;469,1558532714844;50618,72265625;111,18807983398438;-295,3292541503906;-9,996344566345215;0,9810131192207336;0,34407320618629456;0,2745031714439392;0,016249852254986763
218;2318,4765625;469,1558532714844;50618,72265625;119,48844146728516;-300,96258544921875;-10,933748245239258;0,9503190517425537;0,3490292727947235;0,2689688503742218;0,01597551815211773
219;2318,4765625;469,1558532714844;50618,72265625;112,47473907470703;-315,3403625488281;-10,767995834350586;0,9589001536369324;0,35119539499282837;0,2698884904384613;0,01620945706963539
220;2318,4765625;469,1558532714844;50618,72265625;118,48361206054688;-316,1419982910156;-11,798921585083008;1,007171869277954;0,3558647334575653;0,2789018750190735;0,01706470362842083
221;2318,4765625;469,1558532714844;50618,72265625;90,07777404785156;-332,6987609863281;-11,411754608154297;0,9866403937339783;0,35168400406837463;0,2729875147342682;0,01676006428897381
222;2318,4765625;469,1558532714844;50618,72265625;88,71224212646484;-336,8900451660156;-11,185897827148438;0,9541013240814209;0,3400861918926239;0,26309290528297424;0,01612607203423977
223;2318,4765625;469,1558532714844;50618,72265625;87,95905303955078;-342,0336608886719;-11,782483100891113;0,9789999127388;0,3486325740814209;0,269067645072937;0,01673274300992489
224;2318,4765625;469,1558532714844;50618,72265625;86,0983657836914;-345,2296447753906;-11,099905967712402;0,9903339743614197;0,3508170545101166;0,27103257179260254;0,017013775184750557
225;2318,4765625;469,1558532714844;50618,72265625;115,84999084472656;-339,7658996582031;-12,463950157165527;0,9971732497215271;0,3495519161224365;0,2714700698852539;0,017158767208456993
226;2318,4765625;469,1558532714844;50618,72265625;88,51434326171875;-347,8006896972656;-11,993409156799316;0,949674665927887;0,34954914450645447;0,261777400970459;0,016545657068490982
227;2318,4765625;469,1558532714844;50618,72265625;113,3700942993164;-338,50201416015625;-16,14760398864746;0,9711587429046631;0,35440966486930847;0,2665770351886749;0,017036709934473038
228;2318,4765625;469,1558532714844;50618,72265625;87,16048431396484;-343,362548828125;-13,698552131652832;0,9773801565170288;0,35066846013069153;0,26668304204940796;0,017131133005023003
229;2318,4765625;469,1558532714844;50618,72265625;87,71404266357422;-341,3531188964844;-13,89128303527832;0,9640305638313293;0,35066497325897217;0,26382407546043396;0,0170142762362957
230;2318,4765625;469,1558532714844;50618,72265625;79,33393096923828;-334,657958984375;-13,244739532470703;0,9417654275894165;0,3494983911514282;0,25899672508239746;0,016736067831516266
231;2318,4765625;469,1558532714844;50618,72265625;68,38844299316406;-330,9812316894531;-13,296721458435059;0,9725759029388428;0,3461410403251648;0,2645639181137085;0,017202919349074364
232;2318,4765625;469,1558532714844;50618,72265625;54,19413757324219;-318,65655517578125;-12,060281753540039;0,9570667743682861;0,35776692628860474;0,263653427362442;0,017285212874412537
233;2318,4765625;469,1558532714844;50618,72265625;82,71357727050781;-298,75115966796875;-14,299501419067383;0,9928200840950012;0,3478379249572754;0,2694546580314636;0,017691174522042274
234;2318,4765625;469,1558532714844;50618,72265625;46,197959899902344;-296,7820129394531;-10,501547813415527;0,9437926411628723;0,3448803126811981;0,25890371203422546;0,016991641372442245
235;2318,4765625;469,1558532714844;50618,72265625;87,56639099121094;-271,9619140625;-13,21445369720459;0,9604237675666809;0,35234659910202026;0,26402804255485535;0,01747518964111805
236;2318,4765625;469,1558532714844;50618,72265625;82,17350006103516;-260,640625;-13,014447212219238;0,9713519215583801;0,3470262885093689;0,2659560739994049;0,017605561763048172
237;2318,4765625;469,1558532714844;50618,72265625;71,71489715576172;-247,35133361816406;-12,592963218688965;0,9299231767654419;0,3397928476333618;0,256280779838562;0,01691516861319542
238;2318,4765625;469,1558532714844;50618,72265625;42,165916442871094;-236,9471435546875;-12,591376304626465;0,9244046807289124;0,33880048990249634;0,2554384768009186;0,016889095306396484
239;2318,4765625;469,1558532714844;50618,72265625;43,04523468017578;-224,2269744873047;-14,67011833190918;0,9717016816139221;0,34306541085243225;0,2673182785511017;0,017755651846528053
240;2318,4765625;469,1558532714844;50618,72265625;20,966995239257812;-210,32850646972656;-12,542278289794922;0,905103862285614;0,3351615369319916;0,25175461173057556;0,016672780737280846
241;2318,4765625;469,1558532714844;50618,72265625;5,854608535766602;-200,06553649902344;-10,913387298583984;0,9569223523139954;0,3428182303905487;0,2653985321521759;0,017690137028694153
242;2318,4765625;469,1558532714844;50618,72265625;41,68826675415039;-188,6535186767578;-14,401044845581055;0,9170497059822083;0,33329054713249207;0,2556658685207367;0,016959553584456444
243;2318,4765625;469,1558532714844;50618,72265625;1,8281077146530151;-183,05499267578125;-12,364053726196289;0,8700417280197144;0,3306513726711273;0,24491332471370697;0,01625220850110054
